time,Rg,An,E,Tleaf
2012-08-04 19:00:00,5.68904819668525,-1.273039810040484,1.1485538768568506,25.230158565698872
2012-08-04 20:00:00,0.0,-3.2485453869225887,1.956507968964241e-13,24.45807757816576
2012-08-04 21:00:00,0.0,-3.09248070915482,1.4196254318275545e-13,23.58788830662033
2012-08-04 22:00:00,0.0,-2.9344515629710037,1.1925908727376266e-13,22.70739412604061
2012-08-04 23:00:00,0.0,-2.677101979644384,9.703240657096085e-14,21.219320625031344
2012-08-05 00:00:00,0.0,-2.57818141495108,6.869944965625782e-14,20.608392035958783
2012-08-05 01:00:00,0.0,-2.482595730212182,4.7542930032553236e-14,19.99077744486854
2012-08-05 02:00:00,0.0,-2.5646096618954246,3.9956986611439134e-14,20.487997356672366
2012-08-05 03:00:00,0.0,-2.5498393567301307,4.508512310140526e-14,20.34253131371878
2012-08-05 04:00:00,0.0,-2.596457789693455,7.056197649848194e-14,20.642882681995047
2012-08-05 05:00:00,0.8937830066121283,-2.215640669026869,9.530507503673585e-14,20.556503227802523
2012-08-05 06:00:00,57.016706263552734,7.54847282387421,37.80771244319851,21.71507010334568
2012-08-05 07:00:00,218.4478079390706,13.208203004571256,93.33302775790236,25.29580602973596
2012-08-05 08:00:00,343.92206960274416,14.442147840286797,126.78184160074468,26.90932165006697
2012-08-05 09:00:00,352.8214883704088,13.90510848801973,127.22369128246147,27.398694107768332
2012-08-05 10:00:00,288.28360564530794,14.336023246481462,136.15421962306706,28.411979354979763
2012-08-05 11:00:00,434.8569383958192,12.285570795800508,121.74749862664834,29.74238019189599
2012-08-05 12:00:00,429.9619882610489,14.778229182198842,124.91191596018406,27.896216307941245
2012-08-05 13:00:00,422.8902354289936,15.135365498346578,124.96636954545134,28.002972295263618
2012-08-05 14:00:00,406.22428154949023,15.574684289768864,118.7579353882403,27.647980940572975
2012-08-05 15:00:00,360.6754556297955,15.63725561703036,117.02507878604132,27.39355761148414
2012-08-05 16:00:00,162.5571664349702,14.022761298174508,74.16712842671159,25.52083309338073
2012-08-05 17:00:00,192.5188842151907,14.74546154738711,82.86626572267367,25.29199200000409
2012-08-05 18:00:00,102.25493336333876,11.043565166230264,64.25355680197057,24.77473794765322
2012-08-05 19:00:00,12.831640170637728,0.6290354322732797,5.831341479575222,22.96883283172889
2012-08-05 20:00:00,0.0,-2.820812909658323,7.97271706343064e-14,22.0298665366239
2012-08-05 21:00:00,0.0,-2.7193083252039414,7.277370054502809e-14,21.458831390702898
2012-08-05 22:00:00,0.0,-2.891362059103186,9.091635032358053e-14,22.44295035724238
2012-08-05 23:00:00,0.0,-2.9382694113698604,1.502601228643573e-13,22.65665831954817
2012-08-06 00:00:00,0.0,-2.673737986496148,1.2102360839658717e-13,21.09299595507113
2012-08-06 01:00:00,0.0,-2.6758335250734198,1.0404656343262677e-13,21.140731614641112
2012-08-06 02:00:00,0.0,-2.5213413432727307,7.924792785605213e-14,20.214396087933157
2012-08-06 03:00:00,0.0,-2.3286708937070486,9.259465221662053e-14,18.891144252502954
2012-08-06 04:00:00,0.0,-2.216345913295501,8.56841179204349e-14,18.09019918037086
2012-08-06 05:00:00,1.8456383378989196,-1.45695130904479,0.0076232351110031,18.1447087805758
2012-08-06 06:00:00,22.83994159753701,3.0656788432876496,13.333046863067027,19.23725976422199
2012-08-06 07:00:00,23.36675855324725,2.4340727237275863,12.238269658847322,20.74397133314733
2012-08-06 08:00:00,19.116415243994084,2.69353271060189,5.899330916467597,17.296680897686173
2012-08-06 09:00:00,36.24154120209122,5.549094918946089,9.514652144819788,17.820303743874973
2012-08-06 10:00:00,127.42329801705256,13.046389040235557,33.10588999461069,19.886024927841305
2012-08-06 11:00:00,453.8015239394706,14.787193720255935,104.09882762702046,25.335176150495727
2012-08-06 12:00:00,440.2378609569827,13.41781065361635,125.37958679881552,27.88359825722941
2012-08-06 13:00:00,383.1909112796584,15.086788278901867,135.999517508917,27.41949350242737
2012-08-06 14:00:00,364.2007519394963,15.118970986856535,139.58783507362108,29.0323445890256
2012-08-06 15:00:00,376.9332355307082,12.653836600082297,162.7063767553001,30.124833303678
2012-08-06 16:00:00,316.2729090485472,13.743243880785794,173.7364262898302,29.857447572833053
2012-08-06 17:00:00,231.2891340798816,13.792062833645614,157.88039638658714,28.82423652831011
2012-08-06 18:00:00,120.41718370327185,11.079805101507878,114.02836887753212,27.40076034202309
2012-08-06 19:00:00,21.660178006244116,1.8764778375124755,21.62896797960011,24.75893237934622
2012-08-06 20:00:00,0.0,-3.077980775980811,1.8768615505535405e-13,23.425545145924303
2012-08-06 21:00:00,0.0,-2.653591818429677,1.2612773116949233e-13,20.944778817185693
2012-08-06 22:00:00,0.0,-2.653417066494828,1.2292564775454421e-13,20.92337018199692
2012-08-06 23:00:00,0.0,-2.552818915004756,9.395992285945173e-14,20.289146908021397
2012-08-07 00:00:00,0.0,-2.326643459004899,9.240386330778959e-14,18.83732066186852
2012-08-07 01:00:00,0.0,-2.233859553919725,1.0908671703823005e-13,18.245355704800204
2012-08-07 02:00:00,0.0,-2.210318975995926,8.560875908765656e-14,18.04650096669789
2012-08-07 03:00:00,0.0,-2.063649248127576,7.308563348354502e-14,17.005979048978077
2012-08-07 04:00:00,0.0,-1.9489426273033987,6.661400998731995e-14,16.13895841597116
2012-08-07 05:00:00,0.7321863141538926,-1.646393936365368,7.166773673191006e-14,16.128933097096848
2012-08-07 06:00:00,44.24189590255812,6.514136024303941,28.08732902757657,18.525659234674976
2012-08-07 07:00:00,205.3566247553431,13.016473165078176,87.48321312734315,22.20405831568877
2012-08-07 08:00:00,362.23575450009776,13.942490075540237,134.9410562770128,25.703384008014183
2012-08-07 09:00:00,447.268645126184,11.53927189843584,138.34544223997753,28.50049818343669
2012-08-07 10:00:00,487.8846748727513,10.250806142699084,138.75129418204702,30.12577539545603
2012-08-07 11:00:00,475.6495555544572,9.792845747434292,137.28096344886737,30.819244006873102
2012-08-07 12:00:00,445.53099543386816,7.957191127929165,119.743450673763,31.750200609902777
2012-08-07 13:00:00,423.21551567954725,11.12856963505392,149.97666380073187,30.51390045423406
2012-08-07 14:00:00,396.4096203240438,9.761008104411658,141.8605915684165,31.55753745844507
2012-08-07 15:00:00,301.92954327534,5.306978160760244,95.55573604636947,33.17160236129763
2012-08-07 16:00:00,309.50292385317164,5.688909205215651,101.47511022967736,32.94742987250737
2012-08-07 17:00:00,238.3053369597162,5.959371983215698,104.59274187077882,32.91476025341933
2012-08-07 18:00:00,120.477076119358,9.82964839284233,146.57785599725398,31.057664791089763
2012-08-07 19:00:00,17.641844256760336,0.9268914901655227,15.816898285946234,26.665320491629046
2012-08-07 20:00:00,0.0,-3.193812084215561,1.4677375935867998e-13,24.216995176648823
2012-08-07 21:00:00,0.0,-3.0395585548314683,1.718857541603206e-13,23.329810575469708
2012-08-07 22:00:00,0.0,-2.7683838789496367,1.3597160149106673e-13,21.7905937130553
2012-08-07 23:00:00,0.0,-2.690807689807227,1.562055526787538e-13,21.29373655688846
2012-08-08 00:00:00,0.0,-2.699629497057883,1.217188406364821e-13,21.272281522097305
2012-08-08 01:00:00,0.0,-2.63404580942418,1.184315072060433e-13,20.847729319125733
2012-08-08 02:00:00,0.0,-2.513013558474646,9.420985912396065e-14,20.102818239669205
2012-08-08 03:00:00,0.0,-2.468717556824348,9.221164917427581e-14,19.822815987285765
2012-08-08 04:00:00,0.0,-2.30143782943759,8.632900055779866e-14,18.725935711669365
2012-08-08 05:00:00,0.2195625259365584,-2.065714743188446,7.801211922059358e-14,17.757223267554053
2012-08-08 06:00:00,41.56980918035937,6.092625737940465,26.79272915695866,18.88642697648657
2012-08-08 07:00:00,198.50704451863575,12.999345916396155,83.26452171724101,23.27312927946264
2012-08-08 08:00:00,369.2367995529204,13.04576642203065,133.02312078497127,27.19130896726412
2012-08-08 09:00:00,450.3969256803069,11.015133184000131,138.03480067179794,29.317725617004555
2012-08-08 10:00:00,484.6103754945241,7.726422212641849,112.7246885439456,31.735512355908263
2012-08-08 11:00:00,469.7300409494448,9.379261564568958,130.7019452194632,30.97677738027383
2012-08-08 12:00:00,453.485947190722,9.939646727140218,133.5647805183837,31.025525629881287
2012-08-08 13:00:00,436.2143100761599,8.56510609324107,123.13403389402602,31.652534708679497
2012-08-08 14:00:00,414.5733705975939,8.729754001719733,122.53296799323807,31.795498491298105
2012-08-08 15:00:00,373.977747732237,10.550260944251038,142.21474088300158,31.36174025951024
2012-08-08 16:00:00,313.477104720798,14.137996988429924,162.80937654618825,29.440293469831914
2012-08-08 17:00:00,224.3204244895845,13.856883162571304,147.88847323801684,29.080993804760997
2012-08-08 18:00:00,113.3762953855982,10.769198731857566,100.91533862795792,27.80854444710613
2012-08-08 19:00:00,15.50324918149413,0.9065949234983026,9.506470467166936,24.35516332724481
2012-08-08 20:00:00,0.0,-2.748481451010764,1.0611037988868104e-13,21.62620448740793
2012-08-08 21:00:00,0.0,-2.572047849024776,7.799686545731361e-14,20.599805050658915
2012-08-08 22:00:00,0.0,-2.3079844168504646,5.937434260119215e-14,19.017953339271315
2012-08-08 23:00:00,0.0,-2.29112123765704,6.19127538208802e-14,18.84082973154136
2012-08-09 00:00:00,0.0,-2.400181390887911,6.226345458426817e-11,19.43861244144017
2012-08-09 01:00:00,0.0,-2.078845161632938,5.690015248356731e-11,17.321226733780207
2012-08-09 02:00:00,0.0,-2.112628323288789,6.534410703973474e-11,17.43709881363472
2012-08-09 03:00:00,0.0,-1.918549102465172,4.9997984369647107e-11,16.068554577849312
2012-08-09 04:00:00,0.0,-1.874097648394085,4.655016068810581e-11,15.683163950886694
2012-08-09 05:00:00,0.9825249825487036,-1.6507954808533971,1.8794734634459824,16.768648749780397
2012-08-09 06:00:00,42.08571439314023,10.28541332733302,176.70531651377385,19.708672669622644
2012-08-09 07:00:00,192.676035865854,29.08130569511654,494.5012681164336,24.31692939281737
2012-08-09 08:00:00,351.6292559669414,32.62218656181348,612.1929685452768,28.16611344599877
2012-08-09 09:00:00,434.6611732470236,27.461118932304124,585.536706656108,30.328198474847568
2012-08-09 10:00:00,471.1571118332633,22.952980115165435,518.1908408875381,31.765408576575
2012-08-09 11:00:00,445.0334822251208,17.777376731696446,451.577742735499,33.6635989491478
2012-08-09 12:00:00,429.8856836697941,15.103342556359909,398.8092811370941,34.55495941649161
2012-08-09 13:00:00,413.95528992533457,13.826368950298626,350.6925724293335,34.5486787216942
2012-08-09 14:00:00,404.7210527257436,11.358462475417362,309.1266963333834,35.7012521073554
2012-08-09 15:00:00,365.41404005537714,10.715428783285876,270.23108664421056,35.122004169796384
2012-08-09 16:00:00,300.4904688062162,9.85958012842121,235.5481130123061,34.9407105572393
2012-08-09 17:00:00,201.9651675166484,9.958258752581072,205.5196663934544,34.00514205613396
2012-08-09 18:00:00,109.73906963541388,11.591686329328224,191.3797164894883,31.55263935754405
2012-08-09 19:00:00,15.429212516486231,0.2762248491539067,65.15465619189307,28.63509140321
2012-08-09 20:00:00,0.0,-3.569673025277904,2.8949562729093568e-11,25.92652084100897
2012-08-09 21:00:00,0.0,-3.159065861689561,2.6419392426827967e-11,24.04097236615468
2012-08-09 22:00:00,0.0,-3.0216053942802303,2.5289133711181868e-11,23.187465456175232
2012-08-09 23:00:00,0.0,-2.867359549390956,2.3763723105363508e-11,22.34004252388442
2012-08-10 00:00:00,0.0,-2.998411394397388,2.2900278857801335e-11,22.93743428657615
2012-08-10 01:00:00,0.0,-2.924991874232457,2.281816360446269e-11,22.507618997262995
2012-08-10 02:00:00,0.0,-2.6856296599113594,1.6421622176138388e-11,21.15494475161381
2012-08-10 03:00:00,0.0,-2.530501673304456,1.6019910815779847e-11,20.26947124319065
2012-08-10 04:00:00,0.0,-2.309356152651308,1.600215084920787e-11,18.791208147875665
2012-08-10 05:00:00,0.1177875611322149,-2.071529917227579,1.252769679530764e-11,17.521669727283495
2012-08-10 06:00:00,40.05762765065796,7.967372437196881,74.23444661320212,21.96188724928504
2012-08-10 07:00:00,193.9075201208624,14.231039511059048,143.941971402914,27.46013305579254
2012-08-10 08:00:00,360.8932000401485,10.453332997358894,142.28579106123578,30.686323445531443
2012-08-10 09:00:00,444.7698189574341,6.5096347783984445,108.47982441996396,33.10857988600236
2012-08-10 10:00:00,484.1592397496043,4.185878485159345,89.18909021169507,34.65835576155491
2012-08-10 11:00:00,466.96448497929975,3.12899324676315,72.17629743496066,35.763712089481146
2012-08-10 12:00:00,445.0778317318714,2.395059514206221,62.611416036218976,37.04413633779882
2012-08-10 13:00:00,421.5221356904119,2.04939399673162,56.82396512168564,38.01691148899653
2012-08-10 14:00:00,405.92298616853947,2.225605930618619,54.86320230927714,36.70363148687324
2012-08-10 15:00:00,365.92930381533296,2.173676638618604,50.42314264406587,36.17816965116885
2012-08-10 16:00:00,305.1018573239918,2.3471526370418005,52.80229090889103,35.804952881888084
2012-08-10 17:00:00,219.3935756797309,3.3279373287877427,63.48789834013216,34.08319851365542
2012-08-10 18:00:00,107.51887713776657,9.012943011879724,132.41318967393337,31.693525918338025
2012-08-10 19:00:00,13.456798866490162,-0.1208686798635965,11.39053016143295,28.94552121638597
2012-08-10 20:00:00,0.0,-3.354591542176481,2.1802965298520255e-13,25.30833678171905
2012-08-10 21:00:00,0.0,-2.9039152874673406,1.4336260201426165e-13,22.84205897648843
2012-08-10 22:00:00,0.0,-3.0614244906215298,1.872379676372701e-13,23.62837728511488
2012-08-10 23:00:00,0.0,-2.9745939636772105,1.6431685008240797e-13,23.064895640384837
