,target,state_var,dataset,test_score,train_mean,train_std,cv_mean,cv_std,strategy
353,output__axes__sum_respi_shoot,state__gs,NEMA_H3,-0.7179313866682101,-0.4766804928350865,0.03892984131545804,-0.7060895257938756,0.1274574398121239,4_folds
354,output__axes__sum_respi_shoot,state__gs,NEMA_H15,-0.5261966469645832,-0.4091116156735576,0.03258333191655589,-0.7590418410795062,0.309838908630536,4_folds
355,output__axes__sum_respi_shoot,state__gs,combined,-0.9390927596470126,-0.8439634940871146,0.06685437476026011,-1.1030818115461822,0.24982530835900146,4_folds
356,output__axes__sum_respi_shoot,state__Ag,NEMA_H0,-0.7586847940761563,-0.7883095691258968,0.07824839460284064,-1.429003048403827,1.0249121551013927,4_folds
357,output__axes__sum_respi_shoot,state__Ag,NEMA_H3,-0.6548120382466776,-0.4917232941516966,0.04907283752335337,-1.041026817920428,0.6251246004048777,4_folds
358,output__axes__sum_respi_shoot,state__Ag,NEMA_H15,-0.8926659501716747,-0.7229632296553141,0.06498060731418785,-0.9201034384529444,0.1304027563778177,4_folds
359,output__axes__sum_respi_shoot,state__Ag,combined,-0.9559208229196492,-0.8622949250353001,0.07838233182132331,-1.0762743578993423,0.2875192326101972,4_folds
360,output__axes__sum_respi_shoot,state__Tr,NEMA_H0,-0.7368163649501044,-0.20665228115887566,0.025800650764305974,-0.5965509807910989,0.29271664423074617,4_folds
361,output__axes__sum_respi_shoot,state__Tr,NEMA_H3,-0.9498139912630361,-0.7735532882695287,0.06858615243646034,-1.0058876657046154,0.3458521607340715,4_folds
362,output__axes__sum_respi_shoot,state__Tr,NEMA_H15,-0.9116627481859865,-0.7386130774894127,0.14427895804715618,-0.8129689560188024,0.22766667366775703,4_folds
363,output__axes__sum_respi_shoot,state__Tr,combined,-0.9699782951927776,-0.7391360437979492,0.164689160935573,-0.911739480174439,0.24967632627401648,4_folds
364,output__axes__sum_respi_shoot,state__sucrose,NEMA_H0,-0.5152150598967706,-0.5110450311484623,0.04775075414069002,-1.2956315546696187,1.119069661597573,4_folds
365,output__axes__sum_respi_shoot,state__sucrose,NEMA_H3,-0.9326972511685327,-0.7216492772231194,0.1538299401479966,-0.7420532467124288,0.3452319904016563,4_folds
366,output__axes__sum_respi_shoot,state__sucrose,NEMA_H15,-0.8575502066460003,-0.6925947687025363,0.09728104797970911,-0.7794683108333774,0.2097276354854232,4_folds
367,output__axes__sum_respi_shoot,state__sucrose,combined,-0.8352659427074098,-0.6975468556670517,0.1302678777005033,-0.7424767413494521,0.2885947823708881,4_folds
368,output__axes__sum_respi_shoot,state__Rd,NEMA_H0,-0.34623888142528936,-0.04752506891930384,0.00928393530394606,-0.11500985760047083,0.060003284877516494,4_folds
369,output__axes__sum_respi_shoot,state__Rd,NEMA_H3,-0.6824740346945103,-0.22881843998082,0.032354013410188134,-0.42518381236839564,0.20406135699225678,4_folds
370,output__axes__sum_respi_shoot,state__Rd,NEMA_H15,-0.5721244554305931,-0.16655359081808685,0.02830624600834958,-0.3309181510874458,0.15566958140466872,4_folds
371,output__axes__sum_respi_shoot,state__Rd,combined,-0.6723999547818351,-0.37783591376603276,0.05918691521498488,-0.8861400524885802,0.5599272461649276,4_folds
372,output__axes__sum_respi_shoot,state__sum_respi,NEMA_H0,-0.6078257079850871,-0.01656041147600659,0.0026989085247712823,-0.04995004743067882,0.03678057325165003,4_folds
373,output__axes__sum_respi_shoot,state__sum_respi,NEMA_H3,-0.8064656075263924,-0.0936053664111629,0.038057559215886626,-0.28602951884051137,0.17870795231570868,4_folds
374,output__axes__sum_respi_shoot,state__sum_respi,NEMA_H15,-0.5292566961219897,-0.19840552480109983,0.021844240398351915,-0.3533904242254802,0.18193290681055435,4_folds
375,output__axes__sum_respi_shoot,state__sum_respi,combined,-0.5851167992034961,-0.20525840223795708,0.0546688486133858,-0.6390324137454713,0.47157345760118713,4_folds
376,output__axes__sum_respi_shoot,state__Photosynthesis,NEMA_H0,-0.8632408369053152,-0.3691853307640737,0.03289302248994933,-0.8833493029749101,0.5391168736147177,4_folds
377,output__axes__sum_respi_shoot,state__Photosynthesis,NEMA_H3,-1.1539254542163064,-0.729960228192077,0.04473681983596928,-0.8869825319337643,0.08668686796142183,4_folds
378,output__axes__sum_respi_shoot,state__Photosynthesis,NEMA_H15,-0.8743515655577644,-0.832553677608694,0.07365314276444486,-1.0161721091780787,0.0721493162626377,4_folds
379,output__axes__sum_respi_shoot,state__Photosynthesis,combined,-0.9725062838968852,-0.6811474159451909,0.03408619138900645,-0.9901074884831997,0.41834610744397965,4_folds
380,output__axes__sum_respi_shoot,state__PARa,NEMA_H0,-0.9518271647220045,-0.9311586013387387,0.01742816140368258,-1.5973964460548142,0.9611526141216726,4_folds
381,output__axes__sum_respi_shoot,state__PARa,NEMA_H3,-0.9386555897686325,-0.906163327888291,0.025975607488339558,-1.015381979888996,0.029842206052534438,4_folds
382,output__axes__sum_respi_shoot,state__PARa,NEMA_H15,-0.932063333586736,-0.8953534616959954,0.039106363910161694,-1.0048828261793539,0.055380479901244395,4_folds
383,output__axes__sum_respi_shoot,state__PARa,combined,-0.9387416176800537,-0.9085702469506586,0.0368848586972684,-1.085522641536164,0.25913803200236957,4_folds
384,output__organ_roots__N_exudation,state__An,NEMA_H0,-0.724734865443122,-0.21388830946615414,0.007609613591854844,-0.45516042512474497,0.1440641456214279,4_folds
385,output__organ_roots__N_exudation,state__An,NEMA_H3,-3.767248759170818,-0.21293832897492124,0.020258563147882807,-0.3064602994054896,0.10447915204235045,4_folds
386,output__organ_roots__N_exudation,state__An,NEMA_H15,-1.425985686143438,-0.44854330717674695,0.03590380483725808,-0.6913797968191943,0.17259601997726312,4_folds
387,output__organ_roots__N_exudation,state__An,combined,-1.4768131914531635,-0.33950068060049066,0.02883743326581436,-0.47691864293173797,0.09824264151588669,4_folds
388,output__organ_roots__N_exudation,state__Transpiration,NEMA_H0,-0.6098542098734117,-0.3038597586978605,0.029232058854136343,-0.4315288180530277,0.11077875990966003,4_folds
389,output__organ_roots__N_exudation,state__Transpiration,NEMA_H3,-1.267501318049239,-0.5723781610484817,0.03081712085247694,-0.7337543046792032,0.16699414005785618,4_folds
390,output__organ_roots__N_exudation,state__Transpiration,NEMA_H15,-1.034213647792864,-0.6718616987857411,0.07401792201754205,-0.8067857635310479,0.2007286254016231,4_folds
391,output__organ_roots__N_exudation,state__Transpiration,combined,-1.100053629411263,-0.6029649868517453,0.062250609533127554,-0.7903007149532644,0.20481564127139212,4_folds
392,output__organ_roots__N_exudation,state__S_Sucrose,NEMA_H0,-0.5686517050189361,-0.2511649001071833,0.025532324712692817,-0.48517331437701067,0.13529981663889823,4_folds
393,output__organ_roots__N_exudation,state__S_Sucrose,NEMA_H3,-0.867512526595127,-0.35285671516418365,0.019614640433909793,-0.46061938399274815,0.10205230015060465,4_folds
394,output__organ_roots__N_exudation,state__S_Sucrose,NEMA_H15,-0.9687743761807672,-0.44608742990567773,0.02798307253439992,-0.7472283134564981,0.14340438994825597,4_folds
395,output__organ_roots__N_exudation,state__S_Sucrose,combined,-0.9828842236651486,-0.4469993558054742,0.029021003352266646,-0.5950477017971716,0.11912433123700475,4_folds
396,output__organ_roots__N_exudation,state__Ts,NEMA_H0,-0.6820691800464784,-0.2074532843505583,0.022314973583101017,-0.419376808080859,0.102374058631122,4_folds
397,output__organ_roots__N_exudation,state__Ts,NEMA_H3,-1.1471461762564137,-0.2817360496075189,0.013872907145150907,-0.41011313802530613,0.04831012788756588,4_folds
398,output__organ_roots__N_exudation,state__Ts,NEMA_H15,-1.1341401908854314,-0.44571929433983787,0.019516866383758043,-0.6526005828708159,0.09491489728220716,4_folds
399,output__organ_roots__N_exudation,state__Ts,combined,-0.9197099288662507,-0.3482062129013072,0.03238501994922871,-0.5070566686865601,0.11904929859680662,4_folds
400,output__organ_roots__N_exudation,state__gs,NEMA_H0,-0.6676253624481606,-0.2861750774588552,0.027639196520658056,-0.4226992997435212,0.09902325679664747,4_folds
401,output__organ_roots__N_exudation,state__gs,NEMA_H3,-0.9349412725028661,-0.29700038640408966,0.020677643920118012,-0.34696598364718545,0.04565689242819255,4_folds
402,output__organ_roots__N_exudation,state__gs,NEMA_H15,-1.1085103047465634,-0.475382005859822,0.04262560757882114,-0.6225483970470405,0.1568809277826973,4_folds
403,output__organ_roots__N_exudation,state__gs,combined,-0.7845672375231584,-0.37129991638306525,0.029341837756222608,-0.5086312858068995,0.13183215497150683,4_folds
404,output__organ_roots__N_exudation,state__Ag,NEMA_H0,-1.0714293144919005,-0.37088718457857894,0.026221279040557578,-0.5228289690060586,0.05314504245544822,4_folds
405,output__organ_roots__N_exudation,state__Ag,NEMA_H3,-0.823866460392077,-0.30993793995603475,0.04273529420190874,-0.4246774406660796,0.15689936460556123,4_folds
406,output__organ_roots__N_exudation,state__Ag,NEMA_H15,-1.0985118961277012,-0.5116977442672985,0.03694337005631259,-0.8030094716925523,0.25053269369778547,4_folds
407,output__organ_roots__N_exudation,state__Ag,combined,-0.8357993567338216,-0.38840078584977134,0.026456677678936235,-0.5977250798850372,0.08421222546697182,4_folds
408,output__organ_roots__N_exudation,state__Tr,NEMA_H0,-0.87737561403458,-0.27839514954694516,0.008584146388762304,-0.58857391301551,0.16580431014295136,4_folds
409,output__organ_roots__N_exudation,state__Tr,NEMA_H3,-0.8305833228884186,-0.3171767384952252,0.01765329904199683,-0.6613093911881402,0.2228917342130168,4_folds
410,output__organ_roots__N_exudation,state__Tr,NEMA_H15,-1.2637686703971935,-0.5746369936950597,0.023357837196717947,-0.7708309797752064,0.06387518119626578,4_folds
411,output__organ_roots__N_exudation,state__Tr,combined,-0.7926630201167872,-0.4125761376925323,0.042781780562535676,-0.5832446596542917,0.2006549707074428,4_folds
412,output__organ_roots__N_exudation,state__sucrose,NEMA_H0,-0.5848273564814062,-0.30221407553209706,0.02368128753123827,-0.44316465206250266,0.046715728513330175,4_folds
413,output__organ_roots__N_exudation,state__sucrose,NEMA_H3,-2.7282519744784053,-0.2296310819421859,0.015990040085054443,-0.3220015126827881,0.10990942666464285,4_folds
414,output__organ_roots__N_exudation,state__sucrose,NEMA_H15,-1.9646671563576776,-0.20793155318612178,0.008707977172135917,-0.3249943564616604,0.07588212954110699,4_folds
415,output__organ_roots__N_exudation,state__sucrose,combined,-0.9553275656135835,-0.45376168594919175,0.028194159780464943,-0.694463488944803,0.288361344041928,4_folds
416,output__organ_roots__N_exudation,state__Rd,NEMA_H0,-0.7362759837243539,-0.2738715142349239,0.02302661197477287,-0.32955662451909207,0.08237206995551573,4_folds
417,output__organ_roots__N_exudation,state__Rd,NEMA_H3,-2.937007507438179,-0.23154087619495134,0.02088054235656243,-0.3251318920287596,0.09217444210273354,4_folds
418,output__organ_roots__N_exudation,state__Rd,NEMA_H15,-1.9494760536626792,-0.42099553535877754,0.03144774476341808,-0.6241738852752151,0.14322811877445818,4_folds
419,output__organ_roots__N_exudation,state__Rd,combined,-1.3465214546844213,-0.3288219208482222,0.01974904365407728,-0.4641519425149846,0.08931904482432218,4_folds
420,output__organ_roots__N_exudation,state__sum_respi,NEMA_H0,-0.5669926421247956,-0.12704597441650028,0.012756221899866192,-0.18580411585678608,0.06219326208679937,4_folds
421,output__organ_roots__N_exudation,state__sum_respi,NEMA_H3,-0.3543612642578499,-0.13032789565628497,0.010317130204341048,-0.21644922603569966,0.049822532381938255,4_folds
422,output__organ_roots__N_exudation,state__sum_respi,NEMA_H15,-0.5533324341343333,-0.25421004522484514,0.008500629379375922,-0.3867221538474341,0.057667378296886396,4_folds
423,output__organ_roots__N_exudation,state__sum_respi,combined,-0.6324995789454305,-0.2303983531974135,0.011894737574271789,-0.31683161052060527,0.05877468195272585,4_folds
424,output__organ_roots__N_exudation,state__Photosynthesis,NEMA_H0,-1.0638029458340896,-0.3550725624293444,0.017099859432002058,-0.43822430036081095,0.057241141191054896,4_folds
425,output__organ_roots__N_exudation,state__Photosynthesis,NEMA_H3,-2.1191265366085914,-0.3256817903363205,0.04446770528396073,-0.4900115256166505,0.24858995820121071,4_folds
426,output__organ_roots__N_exudation,state__Photosynthesis,NEMA_H15,-1.0403690568694195,-0.6347906195300599,0.060746693966026374,-0.8100045339496887,0.20058575023674285,4_folds
427,output__organ_roots__N_exudation,state__Photosynthesis,combined,-1.6654417212339765,-0.4418388228702631,0.022135781170767557,-0.622749893716368,0.18471726477847933,4_folds
428,output__organ_roots__N_exudation,state__PARa,NEMA_H0,-1.8440175261951586,-0.9077284376256054,0.015775331064798323,-0.983555011295379,0.03603444550134527,4_folds
429,output__organ_roots__N_exudation,state__PARa,NEMA_H3,-1.3851120971706739,-0.9357714925732272,0.030025626937020395,-1.0221522211565337,0.15855582097900608,4_folds
430,output__organ_roots__N_exudation,state__PARa,NEMA_H15,-1.3089534541703922,-0.8401329987168507,0.014082837475146864,-0.9473984830041713,0.11302692708284731,4_folds
431,output__organ_roots__N_exudation,state__PARa,combined,-1.4740370711152,-0.8941370813040648,0.035530144203851824,-1.125743818737019,0.23878083546357853,4_folds
