,target,state_var,dataset,test_score,train_mean,train_std,cv_mean,cv_std,strategy
352,output__axes__sum_respi_shoot,state__gs,NEMA_H0,-0.6642540909178788,-0.702077919721933,0.05017798016330779,-7.151138645604715,12.544754564155818,5_folds
353,output__axes__sum_respi_shoot,state__gs,NEMA_H3,-0.7179313866682101,-0.4700150849881918,0.0361858157563771,-2.1204063451466877,2.6168116063788918,5_folds
354,output__axes__sum_respi_shoot,state__gs,NEMA_H15,-0.5261966469645832,-0.4141241958095743,0.018233823040694697,-0.5537122191629511,0.10575069184202446,5_folds
355,output__axes__sum_respi_shoot,state__gs,combined,-0.9355607021452406,-0.854403079185208,0.07849116677726661,-2.437899033685686,2.426101764113409,5_folds
356,output__axes__sum_respi_shoot,state__Ag,NEMA_H0,-0.7928087831260437,-0.4085114065976277,0.029568135653851163,-3.573408055545245,3.67140170735973,5_folds
357,output__axes__sum_respi_shoot,state__Ag,NEMA_H3,-0.6909501381086243,-0.5292248789320142,0.05402911290175807,-1.9114145468449433,2.075646539354168,5_folds
358,output__axes__sum_respi_shoot,state__Ag,NEMA_H15,-0.6315009425587598,-0.5144502729357229,0.03203625026864882,-0.6820148387864027,0.19511795680852703,5_folds
359,output__axes__sum_respi_shoot,state__Ag,combined,-0.9574378617104574,-0.8198529801343362,0.07934025248648649,-2.2015165310995846,1.828381764596859,5_folds
360,output__axes__sum_respi_shoot,state__Tr,NEMA_H0,-0.7368163649501044,-0.20548338975246577,0.027632724808796937,-2.2003224732803255,3.204556314056911,5_folds
361,output__axes__sum_respi_shoot,state__Tr,NEMA_H3,-1.2671512386039219,-0.5030747397526807,0.09510926361657829,-1.8925006887410263,2.227321731765606,5_folds
362,output__axes__sum_respi_shoot,state__Tr,NEMA_H15,-0.9004383069764501,-0.7703955724623404,0.04518602166645974,-0.9314726850014845,0.31671969411425044,5_folds
363,output__axes__sum_respi_shoot,state__Tr,combined,-0.9699782951927776,-0.7510009169099326,0.08289259918165263,-2.2966692672281273,1.5352910757540525,5_folds
364,output__axes__sum_respi_shoot,state__sucrose,NEMA_H0,-0.2993441196611687,-0.2856941597732476,0.07222468669657307,-3.911998890218252,4.8040324547960696,5_folds
365,output__axes__sum_respi_shoot,state__sucrose,NEMA_H3,-1.0605335255393242,-0.8511948088858141,0.047793294782695964,-3.400512064343327,5.026072462065393,5_folds
366,output__axes__sum_respi_shoot,state__sucrose,NEMA_H15,-0.8712119209191297,-0.6699978915686939,0.1320991932216874,-0.7387382291006198,0.42791819106730294,5_folds
367,output__axes__sum_respi_shoot,state__sucrose,combined,-1.2371866499922133,-0.4383907002817519,0.13073646676000855,-2.009349030426148,1.5712487055925466,5_folds
368,output__axes__sum_respi_shoot,state__Rd,NEMA_H0,-0.3333637176418309,-0.04596239802564017,0.005854030911485071,-0.5499201039517699,0.7097133012012234,5_folds
369,output__axes__sum_respi_shoot,state__Rd,NEMA_H3,-0.6728880169827558,-0.18104284298663118,0.04035676514809945,-0.6469961652521798,0.40935702724729134,5_folds
370,output__axes__sum_respi_shoot,state__Rd,NEMA_H15,-0.5672877265277217,-0.16544197530338495,0.03599093242893213,-0.4227084137816083,0.14540892281939094,5_folds
371,output__axes__sum_respi_shoot,state__Rd,combined,-0.6909645500424074,-0.40056980350310917,0.023169719335528027,-2.2349959493658726,2.4785511353980967,5_folds
372,output__axes__sum_respi_shoot,state__sum_respi,NEMA_H0,-0.6049620488948606,-0.017232757755056748,0.002033855943684846,-0.2786385950176774,0.4549528872808891,5_folds
373,output__axes__sum_respi_shoot,state__sum_respi,NEMA_H3,-0.8948807636152851,-0.0907768457038095,0.03089732819196162,-0.37769534887482903,0.2534598651606181,5_folds
374,output__axes__sum_respi_shoot,state__sum_respi,NEMA_H15,-0.6287681769375085,-0.12248770094247066,0.03702699619445528,-0.353371964226047,0.14252166003203665,5_folds
375,output__axes__sum_respi_shoot,state__sum_respi,combined,-0.5962197478089366,-0.42320537786004203,0.03918579307199922,-1.7082436991753105,1.952101215710065,5_folds
376,output__axes__sum_respi_shoot,state__Photosynthesis,NEMA_H0,-0.8289081485876565,-0.7210405193461439,0.05924766330072043,-5.2994875977502405,8.119804712444695,5_folds
377,output__axes__sum_respi_shoot,state__Photosynthesis,NEMA_H3,-1.720499772467262,-0.5977754769873951,0.0644516923331289,-1.7674872882787525,1.8778402506050715,5_folds
378,output__axes__sum_respi_shoot,state__Photosynthesis,NEMA_H15,-0.9106924070790048,-0.8917275659519379,0.02512427870763855,-0.9514822220271609,0.09905388320360654,5_folds
379,output__axes__sum_respi_shoot,state__Photosynthesis,combined,-0.9370419244780346,-0.6617621986038184,0.10258421078416098,-2.1102978788781126,2.053960409199605,5_folds
380,output__axes__sum_respi_shoot,state__PARa,NEMA_H0,-0.9530346087260194,-0.9303578942832024,0.028990137295541958,-6.771292407955447,11.195259163333908,5_folds
381,output__axes__sum_respi_shoot,state__PARa,NEMA_H3,-0.9386555897686325,-0.9074746497946322,0.026759305188756036,-3.5989566761272203,5.233170407319231,5_folds
382,output__axes__sum_respi_shoot,state__PARa,NEMA_H15,-0.932063333586736,-0.8977302044948621,0.02931957205349099,-0.9341159154688524,0.10511793403584298,5_folds
383,output__axes__sum_respi_shoot,state__PARa,combined,-0.9392091569530321,-0.9007370513839279,0.03637799342191526,-2.279081109811986,2.0351462358838854,5_folds
384,output__organ_roots__N_exudation,state__An,NEMA_H0,-0.724734865443122,-0.21682070927323274,0.024395716247730875,-0.4834160445231814,0.1819640444015463,5_folds
385,output__organ_roots__N_exudation,state__An,NEMA_H3,-3.767248759170818,-0.2127090769395302,0.010499436578273836,-0.3548131275843621,0.06652737766100641,5_folds
386,output__organ_roots__N_exudation,state__An,NEMA_H15,-1.4447188316600785,-0.44929336776574774,0.020394925562440783,-0.6182821343756617,0.13924501755704902,5_folds
387,output__organ_roots__N_exudation,state__An,combined,-1.59878993170945,-0.334722015931771,0.01167618893934433,-0.6404122604330336,0.34497872419952885,5_folds
388,output__organ_roots__N_exudation,state__Transpiration,NEMA_H0,-0.5950183007930531,-0.310473039207406,0.03285863735089034,-0.4707942517401521,0.21309692798747557,5_folds
389,output__organ_roots__N_exudation,state__Transpiration,NEMA_H3,-1.1918886037474359,-0.39233440828601485,0.017862462903021264,-0.7542332334554247,0.22923893274158036,5_folds
390,output__organ_roots__N_exudation,state__Transpiration,NEMA_H15,-1.0285895528797857,-0.671700657375425,0.05589693441769976,-0.8494242310273796,0.14562979107129892,5_folds
391,output__organ_roots__N_exudation,state__Transpiration,combined,-1.0753578732714555,-0.5425936407067915,0.03820791974816554,-0.937028915991396,0.488800334345545,5_folds
392,output__organ_roots__N_exudation,state__S_Sucrose,NEMA_H0,-0.5686517050189361,-0.26137487804751547,0.022631020512349324,-0.3971594727145952,0.12305825051224134,5_folds
393,output__organ_roots__N_exudation,state__S_Sucrose,NEMA_H3,-0.8661135257756746,-0.35958410956345876,0.02012199763386645,-0.5333036996406644,0.16366947396632023,5_folds
394,output__organ_roots__N_exudation,state__S_Sucrose,NEMA_H15,-0.9687743761807672,-0.4548950291837522,0.01917083640068105,-0.6163653857855798,0.06656647474409536,5_folds
395,output__organ_roots__N_exudation,state__S_Sucrose,combined,-0.798103702648675,-0.40550885394473335,0.026430063409231958,-0.6751229915624436,0.3082436154504134,5_folds
396,output__organ_roots__N_exudation,state__Ts,NEMA_H0,-0.6820691800464784,-0.21805452291110033,0.027160153464855744,-0.3120858443493602,0.09874418694445876,5_folds
397,output__organ_roots__N_exudation,state__Ts,NEMA_H3,-1.1471461762564137,-0.2799505504219481,0.03634194967453749,-0.5703634050230252,0.24445129377385558,5_folds
398,output__organ_roots__N_exudation,state__Ts,NEMA_H15,-1.162169078328308,-0.46202479239813926,0.01126562174276424,-0.6147752269750197,0.10168810983577745,5_folds
399,output__organ_roots__N_exudation,state__Ts,combined,-0.8346496745700672,-0.3293484588861903,0.022707254586420398,-0.5618620225470923,0.39019572163712307,5_folds
400,output__organ_roots__N_exudation,state__gs,NEMA_H0,-0.6909479106411854,-0.31060261426027685,0.007723430060917784,-0.4159899351858874,0.08200966731262913,5_folds
401,output__organ_roots__N_exudation,state__gs,NEMA_H3,-0.9349412725028661,-0.29659008632300016,0.03319009671645439,-0.45165546475838425,0.1595489094971498,5_folds
402,output__organ_roots__N_exudation,state__gs,NEMA_H15,-1.117748755687214,-0.47986623677740436,0.03344326701161782,-0.6314934450381918,0.2125513656139479,5_folds
403,output__organ_roots__N_exudation,state__gs,combined,-0.8474775988759157,-0.3958753686564616,0.014852612351831261,-0.5419321810497263,0.14800707204610658,5_folds
404,output__organ_roots__N_exudation,state__Ag,NEMA_H0,-1.02613640860462,-0.3541714164401967,0.02777259299017319,-0.46885131176499756,0.17386067173572958,5_folds
405,output__organ_roots__N_exudation,state__Ag,NEMA_H3,-0.823866460392077,-0.30625410805815906,0.01794566741765117,-0.4939352806920505,0.11774660847283093,5_folds
406,output__organ_roots__N_exudation,state__Ag,NEMA_H15,-1.075026035297955,-0.5094101273130708,0.015586860687015595,-0.7104650447243939,0.116214836478998,5_folds
407,output__organ_roots__N_exudation,state__Ag,combined,-0.8357993567338216,-0.3954106942964437,0.02063404362954719,-0.6858630459890472,0.40901817433477844,5_folds
408,output__organ_roots__N_exudation,state__Tr,NEMA_H0,-0.9340326521616474,-0.29968139237393443,0.03659386207932504,-0.5000287338757403,0.28543244995557654,5_folds
409,output__organ_roots__N_exudation,state__Tr,NEMA_H3,-0.8149214866783749,-0.33382381628335683,0.03488589609296009,-0.7278728885973245,0.37090188931690016,5_folds
410,output__organ_roots__N_exudation,state__Tr,NEMA_H15,-1.0309200926007753,-0.4973154465746198,0.025039492455984375,-0.7336931875134356,0.22848586962236317,5_folds
411,output__organ_roots__N_exudation,state__Tr,combined,-0.853840470099503,-0.38815721084874255,0.0279781298521576,-0.6975244401358669,0.33576093620170355,5_folds
412,output__organ_roots__N_exudation,state__sucrose,NEMA_H0,-0.5649459532675616,-0.267172129239627,0.04072736177205903,-0.323734080280562,0.1146257959197805,5_folds
413,output__organ_roots__N_exudation,state__sucrose,NEMA_H3,-2.5883148436088295,-0.23027782889406825,0.019756614583982045,-0.5065808447567937,0.2126765461684192,5_folds
414,output__organ_roots__N_exudation,state__sucrose,NEMA_H15,-1.8028755265040144,-0.19523483126157715,0.006253287587546265,-0.3688627523114242,0.09219937138858261,5_folds
415,output__organ_roots__N_exudation,state__sucrose,combined,-0.9535026759414287,-0.45593666690265466,0.034322087206822505,-0.8615509306739423,0.5310134634537167,5_folds
416,output__organ_roots__N_exudation,state__Rd,NEMA_H0,-0.7384310267894766,-0.20417860708907348,0.019574284576133024,-0.30954280131870415,0.08597589107557703,5_folds
417,output__organ_roots__N_exudation,state__Rd,NEMA_H3,-3.2245485797683453,-0.22580054324265691,0.0063513207379314535,-0.3841424196229276,0.12063699771202507,5_folds
418,output__organ_roots__N_exudation,state__Rd,NEMA_H15,-1.4930991232598931,-0.4334161026887197,0.018098760075866582,-0.6343423146882102,0.13455846395338936,5_folds
419,output__organ_roots__N_exudation,state__Rd,combined,-1.3595788796179795,-0.32875022148459343,0.018290786602027823,-0.6023176580717466,0.4129501798682495,5_folds
420,output__organ_roots__N_exudation,state__sum_respi,NEMA_H0,-0.5568273398140091,-0.1231225408094159,0.005572817577321901,-0.15624870535082885,0.021706450792959974,5_folds
421,output__organ_roots__N_exudation,state__sum_respi,NEMA_H3,-0.3007245340172374,-0.13749611212910123,0.007840460639078646,-0.24692236025909153,0.08166520493513973,5_folds
422,output__organ_roots__N_exudation,state__sum_respi,NEMA_H15,-0.5327186965265347,-0.26572137162421433,0.016395742381153003,-0.38009305834320783,0.08814910370149964,5_folds
423,output__organ_roots__N_exudation,state__sum_respi,combined,-0.701438422959522,-0.20953006440966243,0.011469982122661532,-0.3227179978462423,0.1178642315350995,5_folds
424,output__organ_roots__N_exudation,state__Photosynthesis,NEMA_H0,-1.0945585339716117,-0.33896079210312224,0.028986146325627744,-0.4651225496677146,0.14567980557148755,5_folds
425,output__organ_roots__N_exudation,state__Photosynthesis,NEMA_H3,-2.0476402461941454,-0.3272280186799188,0.03709552222611701,-0.6180772530086736,0.24071421935041437,5_folds
426,output__organ_roots__N_exudation,state__Photosynthesis,NEMA_H15,-1.1011085360831125,-0.6187273852980012,0.01807906412914495,-0.8330044109610102,0.1867451153009993,5_folds
427,output__organ_roots__N_exudation,state__Photosynthesis,combined,-1.5736077791788043,-0.44721296113034814,0.027628819151955884,-0.6910408408246957,0.25360772389365427,5_folds
428,output__organ_roots__N_exudation,state__PARa,NEMA_H0,-1.8440175261951586,-0.9022646793666308,0.04223303191434498,-1.1173532836465334,0.260151498105806,5_folds
429,output__organ_roots__N_exudation,state__PARa,NEMA_H3,-1.3851120971706739,-0.9348855126883533,0.020154689745059563,-1.2468432843212978,0.42953100815975626,5_folds
430,output__organ_roots__N_exudation,state__PARa,NEMA_H15,-1.3089534541703922,-0.8388399686316486,0.016714910838307173,-1.0603525108456389,0.381776447373409,5_folds
431,output__organ_roots__N_exudation,state__PARa,combined,-1.4740370711152,-0.8927612594007017,0.021659375514955666,-1.0757072609347005,0.24017175208220312,5_folds
