,target,state_var,dataset,test_score,train_mean,train_std,cv_mean,cv_std,strategy
354,output__axes__sum_respi_shoot,state__gs,NEMA_H15,-0.5261966469645832,-0.3901350705024595,0.040704300886436735,-2.794742163796146,2.920124525707121,3_folds
355,output__axes__sum_respi_shoot,state__gs,combined,-0.8741353981399957,-0.6955484784860541,0.050202713634492614,-0.8416680077634061,0.11458431094834962,3_folds
356,output__axes__sum_respi_shoot,state__Ag,NEMA_H0,-0.8390810376700629,-0.885028996618725,0.026256884208358713,-2.5304097424651624,2.140415877499124,3_folds
357,output__axes__sum_respi_shoot,state__Ag,NEMA_H3,-0.6548120382466776,-0.4966663450433157,0.03991835154124402,-1.0946842641214092,0.5807429915899719,3_folds
358,output__axes__sum_respi_shoot,state__Ag,NEMA_H15,-0.6315009425587598,-0.46934117897144717,0.07374089490190787,-3.3090785914601812,2.4020856279287472,3_folds
359,output__axes__sum_respi_shoot,state__Ag,combined,-0.925486905735872,-0.8044970702025115,0.0862593381607811,-0.9430292531395458,0.18425220395680578,3_folds
360,output__axes__sum_respi_shoot,state__Tr,NEMA_H0,-0.7368163649501044,-0.20253742509499684,0.02226980682929767,-1.4306773124501397,1.507617883484128,3_folds
361,output__axes__sum_respi_shoot,state__Tr,NEMA_H3,-0.9498139912630361,-0.7520157308213288,0.11732648741398759,-2.1622177629207857,1.8097482312604853,3_folds
362,output__axes__sum_respi_shoot,state__Tr,NEMA_H15,-0.9004383069764501,-0.7524741773315657,0.09248100143232411,-4.631310908530975,5.23217208595085,3_folds
363,output__axes__sum_respi_shoot,state__Tr,combined,-1.0564208474210954,-0.48006723863124295,0.040485227888530574,-0.7833885269295898,0.17345238330817403,3_folds
364,output__axes__sum_respi_shoot,state__sucrose,NEMA_H0,-0.295442110460332,-0.27948767908670125,0.10751917138914902,-2.8190907395469247,3.43089352838323,3_folds
365,output__axes__sum_respi_shoot,state__sucrose,NEMA_H3,-0.9364460628498865,-0.736872732990762,0.08744512407260172,-1.6607565160637658,1.15573547093962,3_folds
366,output__axes__sum_respi_shoot,state__sucrose,NEMA_H15,-0.8913222093765466,-0.7306413407136548,0.12582077213197312,-2.742236603598623,2.4524281433376283,3_folds
367,output__axes__sum_respi_shoot,state__sucrose,combined,-0.6689486384180081,-0.5418679010165213,0.11233170277762422,-0.710342488439797,0.2208488553381133,3_folds
368,output__axes__sum_respi_shoot,state__Rd,NEMA_H0,-0.3333637176418309,-0.0464356518820467,0.012016239214299264,-0.2849631240730213,0.31745823960577313,3_folds
369,output__axes__sum_respi_shoot,state__Rd,NEMA_H3,-0.6591018132742534,-0.17018065950801606,0.041245380099349006,-1.0211830766059613,1.0210115395923056,3_folds
370,output__axes__sum_respi_shoot,state__Rd,NEMA_H15,-0.5721244554305931,-0.13794079226588798,0.02854723812308875,-2.986804095801467,2.8689768259163952,3_folds
371,output__axes__sum_respi_shoot,state__Rd,combined,-0.6787220339363204,-0.37589983906261426,0.0685934361304942,-0.6256253933024021,0.15532475575900836,3_folds
372,output__axes__sum_respi_shoot,state__sum_respi,NEMA_H0,-0.606366224501317,-0.015812446816818728,0.0017839320205916699,-0.051073953651801236,0.03903770850559318,3_folds
373,output__axes__sum_respi_shoot,state__sum_respi,NEMA_H3,-0.5398302783115544,-0.1807811096631706,0.039083913519454,-0.41663714072472846,0.18348402559205676,3_folds
374,output__axes__sum_respi_shoot,state__sum_respi,NEMA_H15,-0.7660890413510772,-0.07955993320137178,0.019220994849890278,-1.7075634644702558,1.6297729630154965,3_folds
375,output__axes__sum_respi_shoot,state__sum_respi,combined,-0.5509652170033186,-0.19130657608999957,0.019902147293158676,-0.5362349027513892,0.035047018256191324,3_folds
376,output__axes__sum_respi_shoot,state__Photosynthesis,NEMA_H0,-0.8039206587486112,-0.8240736917569018,0.03060310163191489,-2.272131029478667,1.8618491162990813,3_folds
377,output__axes__sum_respi_shoot,state__Photosynthesis,NEMA_H3,-1.1012592599648985,-0.7554007464105089,0.03729781445089146,-1.30846201078717,0.5900780737063615,3_folds
378,output__axes__sum_respi_shoot,state__Photosynthesis,NEMA_H15,-0.8862677320933521,-0.501962800246416,0.07422675286435719,-3.090423750089931,2.4112438749902805,3_folds
379,output__axes__sum_respi_shoot,state__Photosynthesis,combined,-0.9725062838968852,-0.6809920398064433,0.06244194314371989,-0.7877036647795362,0.14270672834422896,3_folds
380,output__axes__sum_respi_shoot,state__PARa,NEMA_H0,-0.9530346087260194,-0.9320790228562097,0.019131444696081513,-2.7675421931313466,2.420199679854573,3_folds
381,output__axes__sum_respi_shoot,state__PARa,NEMA_H3,-0.9386555897686325,-0.90588270128559,0.02843333758449116,-1.4888676940182624,0.682252859736345,3_folds
382,output__axes__sum_respi_shoot,state__PARa,NEMA_H15,-0.9306115803489073,-0.8870691938098135,0.02891252528724396,-3.8407435101149265,3.8952919399091,3_folds
383,output__axes__sum_respi_shoot,state__PARa,combined,-0.9389883518715573,-0.9082966137569537,0.03946487789536596,-0.9880688116154386,0.03786782546278069,3_folds
384,output__organ_roots__N_exudation,state__An,NEMA_H0,-0.724734865443122,-0.20654022211606235,0.03652387624135324,-0.5077576041686246,0.037258361767754704,3_folds
385,output__organ_roots__N_exudation,state__An,NEMA_H3,-3.3869719644360665,-0.2196063950112396,0.029177796421159263,-0.3386737532872095,0.03709060719480624,3_folds
386,output__organ_roots__N_exudation,state__An,NEMA_H15,-1.2535401443771397,-0.8096255762939198,0.059273239033844745,-0.8651780916968317,0.09635360618828914,3_folds
387,output__organ_roots__N_exudation,state__An,combined,-1.4210591848261154,-0.3350068049064756,0.030957279369136854,-0.5001733453914793,0.12768897631175571,3_folds
388,output__organ_roots__N_exudation,state__Transpiration,NEMA_H0,-0.8153143798918968,-0.34696293822382995,0.07383944870010165,-0.5528303266179523,0.256889179086746,3_folds
389,output__organ_roots__N_exudation,state__Transpiration,NEMA_H3,-1.1918886037474359,-0.36943535522497856,0.07812535865312673,-0.7989014587276686,0.1474289595108519,3_folds
390,output__organ_roots__N_exudation,state__Transpiration,NEMA_H15,-1.1490384449462538,-0.7326471596968367,0.10822486375801926,-0.8444187559286803,0.15420742017748706,3_folds
391,output__organ_roots__N_exudation,state__Transpiration,combined,-1.0731885041163196,-0.5382905004855496,0.048054395701532804,-0.6596707679966547,0.12240048106725963,3_folds
392,output__organ_roots__N_exudation,state__S_Sucrose,NEMA_H0,-0.9783510937795462,-0.3433368736674907,0.051984156203412214,-0.5433154361094853,0.19540358181650055,3_folds
393,output__organ_roots__N_exudation,state__S_Sucrose,NEMA_H3,-0.8661135257756746,-0.3630695094874421,0.04934962748902812,-0.45868544033291797,0.11808427095273558,3_folds
394,output__organ_roots__N_exudation,state__S_Sucrose,NEMA_H15,-0.9687743761807672,-0.4444910024818351,0.04618196432927305,-0.7705040651407636,0.05856977759515744,3_folds
395,output__organ_roots__N_exudation,state__S_Sucrose,combined,-0.9907133772540032,-0.446270899016966,0.04709876939675181,-0.5404130642359708,0.1394401996081699,3_folds
396,output__organ_roots__N_exudation,state__Ts,NEMA_H0,-0.6982756766560002,-0.2105391940609357,0.0396387108113684,-0.5219571674742473,0.2798573022193265,3_folds
397,output__organ_roots__N_exudation,state__Ts,NEMA_H3,-1.12701795973323,-0.2844649018954073,0.024394455357254128,-0.4278744538880251,0.08284417293968198,3_folds
398,output__organ_roots__N_exudation,state__Ts,NEMA_H15,-1.0586188213479777,-0.42828895383325144,0.0630314341018871,-0.5632198762691222,0.20503948864321955,3_folds
399,output__organ_roots__N_exudation,state__Ts,combined,-0.8779809865004392,-0.31868412549484193,0.041804267101253685,-0.555747455734231,0.09142440415589977,3_folds
400,output__organ_roots__N_exudation,state__gs,NEMA_H0,-0.6938085509503105,-0.2904720253456303,0.04587186361920111,-0.4463613754827936,0.20163550984350037,3_folds
401,output__organ_roots__N_exudation,state__gs,NEMA_H3,-0.9558813939222929,-0.2892786622763122,0.005651146122287163,-0.33274054034063555,0.014611956959619032,3_folds
402,output__organ_roots__N_exudation,state__gs,NEMA_H15,-1.0683738463510022,-0.45451181080416175,0.048532158288080766,-0.6550053660905271,0.19987763880749693,3_folds
403,output__organ_roots__N_exudation,state__gs,combined,-0.8883950666367915,-0.3988062681256206,0.03911869141850182,-0.4729547894067097,0.06157220896593065,3_folds
404,output__organ_roots__N_exudation,state__Ag,NEMA_H0,-1.0452447391496242,-0.35949733572065207,0.03538459705682939,-0.5240284887567204,0.1880724947784858,3_folds
405,output__organ_roots__N_exudation,state__Ag,NEMA_H3,-0.8849540614026163,-0.33291555197236405,0.023043358540250587,-0.45017821283219117,0.01829315897318216,3_folds
406,output__organ_roots__N_exudation,state__Ag,NEMA_H15,-1.0905848323928644,-0.5174266302995675,0.05192703086803537,-0.8632487002569809,0.22749017162718668,3_folds
407,output__organ_roots__N_exudation,state__Ag,combined,-0.8357993567338216,-0.38332020878679796,0.05283049668889463,-0.5593617036307038,0.219297729085953,3_folds
408,output__organ_roots__N_exudation,state__Tr,NEMA_H0,-0.9018465227210076,-0.28188204679693457,0.055237540412878976,-0.6645912396436554,0.38950055856759824,3_folds
409,output__organ_roots__N_exudation,state__Tr,NEMA_H3,-0.8149214866783749,-0.33715074968760655,0.044140251846341697,-0.48275164186946945,0.15395685091909617,3_folds
410,output__organ_roots__N_exudation,state__Tr,NEMA_H15,-1.014638101831359,-0.4913374438635015,0.08868568095364453,-0.6085011873554453,0.2674483242447889,3_folds
411,output__organ_roots__N_exudation,state__Tr,combined,-0.7969846504878074,-0.3783564045814312,0.0548923884613854,-0.6578003227105952,0.14854685188452516,3_folds
412,output__organ_roots__N_exudation,state__sucrose,NEMA_H0,-0.8813375350486236,-0.1140457145799746,0.013511140579178552,-0.4836932369464355,0.20988854668325063,3_folds
413,output__organ_roots__N_exudation,state__sucrose,NEMA_H3,-2.7282519744784053,-0.2158921018292891,0.009806527182407732,-0.36153176137008747,0.07162305773245155,3_folds
414,output__organ_roots__N_exudation,state__sucrose,NEMA_H15,-1.8028755265040144,-0.19630611516450705,0.017730633968940215,-0.2669614268114891,0.010850753814841766,3_folds
415,output__organ_roots__N_exudation,state__sucrose,combined,-0.957750045382485,-0.4512118110728021,0.01451202960777321,-0.5065389001878563,0.04636161479981363,3_folds
416,output__organ_roots__N_exudation,state__Rd,NEMA_H0,-0.7431938069288606,-0.19654469156944965,0.03475342148893981,-0.37559984846006805,0.07430037937172743,3_folds
417,output__organ_roots__N_exudation,state__Rd,NEMA_H3,-1.8792499507477232,-0.26297957570078245,0.05128974328182156,-0.3310876972846489,0.10608315397280704,3_folds
418,output__organ_roots__N_exudation,state__Rd,NEMA_H15,-1.28871863952591,-0.48947239354542343,0.09451284558341204,-0.9070844074953239,0.4151478585653228,3_folds
419,output__organ_roots__N_exudation,state__Rd,combined,-1.3674040150318085,-0.31933291832933275,0.015724474627258792,-0.45533290331325915,0.058108827680571726,3_folds
420,output__organ_roots__N_exudation,state__sum_respi,NEMA_H0,-0.505965075453502,-0.10372614962387433,0.008690543334070804,-0.2031382785225224,0.058003187623710706,3_folds
421,output__organ_roots__N_exudation,state__sum_respi,NEMA_H3,-0.34158025505620127,-0.12525408200007132,0.006500548377053855,-0.23776020438728818,0.028878030274227834,3_folds
422,output__organ_roots__N_exudation,state__sum_respi,NEMA_H15,-0.5773410292631553,-0.2872035411337866,0.005055936092681824,-0.3862132277645742,0.06695181160356937,3_folds
423,output__organ_roots__N_exudation,state__sum_respi,combined,-0.7197233187243224,-0.20392259173369096,0.015380230477961252,-0.2770092242127698,0.03174196167373715,3_folds
424,output__organ_roots__N_exudation,state__Photosynthesis,NEMA_H0,-1.0638029458340896,-0.34405251483338223,0.04447919655834109,-0.5964436735454215,0.2838170969906507,3_folds
425,output__organ_roots__N_exudation,state__Photosynthesis,NEMA_H3,-2.124549558536196,-0.31328070383463147,0.008463642224984635,-0.43880225599447026,0.026277004567950547,3_folds
426,output__organ_roots__N_exudation,state__Photosynthesis,NEMA_H15,-1.0101270199781407,-0.6497700646665464,0.04960528345940406,-0.7338830364643463,0.13973460049567837,3_folds
427,output__organ_roots__N_exudation,state__Photosynthesis,combined,-1.445240975371284,-0.4513820654411423,0.026881017827515105,-0.5532812919275093,0.06967748082756035,3_folds
428,output__organ_roots__N_exudation,state__PARa,NEMA_H0,-1.8440175261951586,-0.890441498748631,0.07501621481348203,-1.1528319435247385,0.26960284977366417,3_folds
429,output__organ_roots__N_exudation,state__PARa,NEMA_H3,-1.3851120971706739,-0.9331786365653443,0.03462295778876916,-0.9992855948544103,0.07994075816065814,3_folds
430,output__organ_roots__N_exudation,state__PARa,NEMA_H15,-1.3089534541703922,-0.8238108481652161,0.08298401515222571,-0.894008925460721,0.09469216966526493,3_folds
431,output__organ_roots__N_exudation,state__PARa,combined,-1.4740370711152,-0.8899677112392964,0.05546975202671877,-0.974782291228384,0.1539173992566219,3_folds
