,target_id,reservoir_id,dataset_id,benchmark,narma_n,test_score,train_mean,train_std,cv_mean,cv_std
1285,input_Tac,env_humidity,HydroShoot_large,NARMA,48,-0.7451787250892268,-0.7418595308630241,0.025668504660478295,-0.8543238653701181,0.197238770785645
1286,input_Tac,env_humidity,HydroShoot_large,NARMA,50,-0.7428690246454142,-0.7405433998511424,0.025431426609544373,-0.8491361517351071,0.19181896619517075
1287,input_Tac,env_PAR,HydroShoot_large,NARMA,2,-0.8370799417315036,-0.789142154436378,0.013151763675177916,-0.8332813900008615,0.04915298964841284
1288,input_Tac,env_PAR,HydroShoot_large,NARMA,4,-0.9079403984760565,-0.8577296926262348,0.011169471209153563,-0.9069081765182496,0.04853375045094177
1289,input_Tac,env_PAR,HydroShoot_large,NARMA,6,-0.9726991027095754,-0.9221657992886401,0.008951694482108126,-0.9815131596275928,0.053057969898703226
1290,input_Tac,env_PAR,HydroShoot_large,NARMA,8,-1.017178580480719,-0.9655101425666359,0.00663861559575198,-1.0412241528884503,0.0660167399020732
1291,input_Tac,env_PAR,HydroShoot_large,NARMA,10,-1.0316063763445147,-0.9760837556792981,0.005598685992959405,-1.065091790215329,0.08023489448963954
1292,input_Tac,env_PAR,HydroShoot_large,NARMA,12,-1.0361729609629826,-0.9738483610343648,0.005738469452299115,-1.0738099678506132,0.09397319749099008
1293,input_Tac,env_PAR,HydroShoot_large,NARMA,18,-1.015726320484229,-0.9399709415537736,0.009042240882477591,-1.0493054975896652,0.0821537933676881
1294,input_Tac,env_PAR,HydroShoot_large,NARMA,20,-0.9693536044658431,-0.8978896416048802,0.012351238705743487,-0.9947729349080074,0.052370188405124786
1295,input_Tac,env_PAR,HydroShoot_large,NARMA,24,-0.8755788503254857,-0.8502464221677801,0.009312023665876728,-0.9267639216627103,0.07889602251822203
1296,input_Tac,env_PAR,HydroShoot_large,NARMA,32,-0.968516045565711,-0.9139907526035891,0.007434076351134425,-0.995498728704298,0.08916135683078796
1297,input_Tac,env_PAR,HydroShoot_large,NARMA,40,-0.9891508420394555,-0.9337233407910915,0.016547159136191796,-1.0253403314569038,0.0911020721039923
1298,input_Tac,env_PAR,HydroShoot_large,NARMA,48,-0.8536458185045397,-0.8490003501934659,0.026438962033321863,-0.9451449934396299,0.16216599604922105
1299,input_Tac,env_PAR,HydroShoot_large,NARMA,50,-0.8506284868003198,-0.8458049268704995,0.026115871464810866,-0.9373114333807999,0.1569025905269057
1300,input_Tac,env_wind,HydroShoot_large,NARMA,2,-0.8095882019884029,-0.8362714774941564,0.015190514242942925,-0.8910239429444975,0.08147161224883971
1301,input_Tac,env_wind,HydroShoot_large,NARMA,4,-0.8092674742106032,-0.8390568266714526,0.015605704887374991,-0.8952241267469576,0.08499497936668135
1302,input_Tac,env_wind,HydroShoot_large,NARMA,6,-0.8357370361613476,-0.8662700766635842,0.01527196776966226,-0.9291494188691786,0.08804717567895173
1303,input_Tac,env_wind,HydroShoot_large,NARMA,8,-0.8803070286378138,-0.9067186776277436,0.014618742290380073,-0.9834318502341608,0.09564291836979459
1304,input_Tac,env_wind,HydroShoot_large,NARMA,10,-0.9098347094792218,-0.9284964538053346,0.014451649344207104,-1.018234758896715,0.10584511868948783
1305,input_Tac,env_wind,HydroShoot_large,NARMA,12,-0.9290433608851864,-0.9406155742061278,0.013826369999752236,-1.0422647019897533,0.11673837111289401
1306,input_Tac,env_wind,HydroShoot_large,NARMA,18,-0.969839050838129,-0.9682891897375028,0.01043474690703524,-1.092362545606018,0.11173210945035354
1307,input_Tac,env_wind,HydroShoot_large,NARMA,20,-0.9654049301175659,-0.9687743310739674,0.010457828962982984,-1.088806672376756,0.08982501164611585
1308,input_Tac,env_wind,HydroShoot_large,NARMA,24,-0.9645381509226617,-0.8901169656837489,0.035687378221835486,-0.9752533455235991,0.11080491857511733
1309,input_Tac,env_wind,HydroShoot_large,NARMA,32,-0.9911130104889755,-0.9033811370070197,0.03720765160088437,-0.9923659371910671,0.12434413349458515
1310,input_Tac,env_wind,HydroShoot_large,NARMA,40,-0.9803111688261633,-0.9166896760864948,0.04247493827252948,-1.0186447349542382,0.1426577694579262
1311,input_Tac,env_wind,HydroShoot_large,NARMA,48,-0.9503100985920678,-0.8820707914975859,0.03104283247464745,-0.9889314883129728,0.15499785572515815
1312,input_Tac,env_wind,HydroShoot_large,NARMA,50,-0.9451359763888948,-0.8745824280035841,0.03187808589458977,-0.9766550866617536,0.1523768768261195
1313,input_u,env_all,HydroShoot_large,NARMA,2,-0.2896547209360998,-0.27665266936613775,0.008039220442980865,-0.2814546671617498,0.0289305703016423
1314,input_u,env_all,HydroShoot_large,NARMA,4,-0.3983095940316051,-0.3841101945960058,0.011222719853548212,-0.39845376442039704,0.04643080084461865
1315,input_u,env_all,HydroShoot_large,NARMA,6,-0.4228173463631955,-0.4349621720026173,0.013295450792020286,-0.4573596813329738,0.05957715844963063
1316,input_u,env_all,HydroShoot_large,NARMA,8,-0.46603821496211706,-0.4521345654367944,0.013196234349119134,-0.4745835862065855,0.054087393085333564
1317,input_u,env_all,HydroShoot_large,NARMA,10,-0.5097393870870912,-0.4437093703619319,0.013688369437313937,-0.4696639925863758,0.05146364879111462
1318,input_u,env_all,HydroShoot_large,NARMA,12,-0.5826364979415454,-0.4688881678209584,0.013171791195289275,-0.4955636463297849,0.04367300850983304
1319,input_u,env_all,HydroShoot_large,NARMA,18,-0.654609461698317,-0.5322343263295989,0.017961354602887364,-0.5654724278522217,0.09147007257590868
1320,input_u,env_all,HydroShoot_large,NARMA,20,-0.5186509435856641,-0.4140171593781835,0.01555630630088019,-0.4468000707186327,0.07631109037929591
1321,input_u,env_all,HydroShoot_large,NARMA,24,-0.32544287372700176,-0.30941732821438667,0.014654151451153763,-0.341327319330171,0.052502565119902686
1322,input_u,env_all,HydroShoot_large,NARMA,32,-0.3780785356786259,-0.38122952074416655,0.01603939753684054,-0.41957186813267333,0.05910069013049975
1323,input_u,env_all,HydroShoot_large,NARMA,40,-0.47557361779471913,-0.40238026437665564,0.01956840171858425,-0.46319587688628217,0.044328397441779105
1324,input_u,env_all,HydroShoot_large,NARMA,48,-0.3307676091967209,-0.2935785180416535,0.010738229787500634,-0.35148296206093155,0.038002754509052855
1325,input_u,env_all,HydroShoot_large,NARMA,50,-0.3400260216932516,-0.30249319256008317,0.010278687168867338,-0.36145984658949654,0.03553290198714823
1326,input_u,env_temp,HydroShoot_large,NARMA,2,-0.933540903436655,-0.9684670988659528,0.004329907697726449,-0.9705002272102805,0.016301341268475954
1327,input_u,env_temp,HydroShoot_large,NARMA,4,-0.9864037333240477,-0.9944644159855051,0.0016966409956931095,-0.9967009903110245,0.0062716024647348784
1328,input_u,env_temp,HydroShoot_large,NARMA,6,-1.0217320896750446,-0.9977575573414225,0.0012841781855698904,-1.0028101019386386,0.008277455924281835
1329,input_u,env_temp,HydroShoot_large,NARMA,8,-1.0385777496323045,-0.977361554893702,0.0054328046284645186,-0.9844205801622319,0.02310315791613381
1330,input_u,env_temp,HydroShoot_large,NARMA,10,-1.0419046369470288,-0.9474893072134598,0.010936743935233818,-0.9509001140431999,0.03792948642297188
1331,input_u,env_temp,HydroShoot_large,NARMA,12,-1.039035329619549,-0.9053197796134376,0.02065543156248088,-0.8946212072436118,0.06881360167064943
1332,input_u,env_temp,HydroShoot_large,NARMA,18,-1.0813042750984874,-0.9796984328088474,0.011058689610816587,-0.983517882581906,0.04671709715041375
1333,input_u,env_temp,HydroShoot_large,NARMA,20,-1.0346853981775805,-0.9988688754735863,0.0017507421501656024,-1.0108618019410263,0.009639231191617291
1334,input_u,env_temp,HydroShoot_large,NARMA,24,-0.953438703552303,-0.9403703255067997,0.02245554220528816,-0.9799197095519666,0.06970543373406349
1335,input_u,env_temp,HydroShoot_large,NARMA,32,-1.0170623436021373,-0.9969046845756593,0.0035274937046686997,-1.0511665895555522,0.04463058083585174
1336,input_u,env_temp,HydroShoot_large,NARMA,40,-1.0378097686996455,-0.9953473374290087,0.004413557089647327,-1.0565746862033922,0.044072880358387204
1337,input_u,env_temp,HydroShoot_large,NARMA,48,-1.0280753939302216,-0.918688194311394,0.038727848376858505,-0.9748107587031732,0.15223767912248323
1338,input_u,env_temp,HydroShoot_large,NARMA,50,-1.0248767641134289,-0.9325006424655566,0.03441930655767333,-0.9869120563758056,0.13435421278867182
1339,input_u,env_humidity,HydroShoot_large,NARMA,2,-0.9396398067931034,-0.9685327634356069,0.006243152866402907,-0.9692973607232298,0.02404519569368382
1340,input_u,env_humidity,HydroShoot_large,NARMA,4,-0.9815791722789486,-0.9923167347713191,0.003344657702260053,-0.9952685535480279,0.012079328840801819
1341,input_u,env_humidity,HydroShoot_large,NARMA,6,-1.0067432145530804,-0.9988229630026719,0.0013011249630126415,-1.0060090715181924,0.0036873188738265265
1342,input_u,env_humidity,HydroShoot_large,NARMA,8,-1.0169497528709062,-0.9988997665812679,0.0008819171422613975,-1.0114977931558748,0.006138038966996825
1343,input_u,env_humidity,HydroShoot_large,NARMA,10,-1.0236995605506394,-0.9982164151857583,0.0013123024150201612,-1.0174594333736522,0.008670531544913809
1344,input_u,env_humidity,HydroShoot_large,NARMA,12,-1.0295159305382369,-0.9968365987848928,0.001944914695509449,-1.0294624061102526,0.013610114641893717
1345,input_u,env_humidity,HydroShoot_large,NARMA,18,-0.9806882794526592,-0.9713247876473163,0.017559655205369888,-1.0279901177201853,0.06299908650596828
1346,input_u,env_humidity,HydroShoot_large,NARMA,20,-0.9283511965720613,-0.9448020051723676,0.022166576358066615,-0.990984564435769,0.07447001264592978
1347,input_u,env_humidity,HydroShoot_large,NARMA,24,-0.8923343973721191,-0.8995236304715639,0.015022349048583175,-0.9260498903727538,0.05036569676054944
1348,input_u,env_humidity,HydroShoot_large,NARMA,32,-0.9851966461069599,-0.9681175369420233,0.00876122743075077,-0.9994770304811345,0.042867410802820964
1349,input_u,env_humidity,HydroShoot_large,NARMA,40,-0.9800955473856017,-0.945478644715088,0.007526494821773935,-0.9846648733484582,0.04705772483467428
1350,input_u,env_humidity,HydroShoot_large,NARMA,48,-0.9435964484330255,-0.8817067130295531,0.03256005459571162,-0.9604838850786587,0.19956838916680505
1351,input_u,env_humidity,HydroShoot_large,NARMA,50,-0.9553786129780246,-0.8974334534273035,0.03134173849213735,-0.973987206754441,0.19431206521537253
1352,input_u,env_PAR,HydroShoot_large,NARMA,2,-0.9910535123198105,-0.9820015463601072,0.003146517241137664,-0.9867111313431535,0.012262944318032477
1353,input_u,env_PAR,HydroShoot_large,NARMA,4,-1.0064802239354318,-0.9985946198079751,0.0015258479095745265,-1.002994818000915,0.007635314121524867
1354,input_u,env_PAR,HydroShoot_large,NARMA,6,-0.9864270165916076,-0.9777799131530889,0.007938771089265372,-0.9836456596621618,0.02732817818848241
1355,input_u,env_PAR,HydroShoot_large,NARMA,8,-0.9780885756175751,-0.9561377281084802,0.014805881428654903,-0.9626015238859482,0.047364342489310436
1356,input_u,env_PAR,HydroShoot_large,NARMA,10,-0.9841584823238936,-0.9525992833278532,0.01890697388847645,-0.9550474517465883,0.0631048601660207
1357,input_u,env_PAR,HydroShoot_large,NARMA,12,-1.0079108362143743,-0.9654657762494214,0.01742157759278391,-0.9639312591979771,0.05948325193380194
1358,input_u,env_PAR,HydroShoot_large,NARMA,18,-0.9748968853092925,-0.9491523293111449,0.010382511558339327,-0.9688235384964974,0.050288262695456803
1359,input_u,env_PAR,HydroShoot_large,NARMA,20,-0.8863415639930761,-0.876962712536316,0.011661752482450433,-0.8947946944116181,0.04696071724710851
1360,input_u,env_PAR,HydroShoot_large,NARMA,24,-0.9264529645103038,-0.8976885654383697,0.008095903842632627,-0.9237748148192526,0.02680230546483671
1361,input_u,env_PAR,HydroShoot_large,NARMA,32,-1.0135634489291927,-0.998189804352485,0.0012082393817391271,-1.0292925374051252,0.03292181659983053
1362,input_u,env_PAR,HydroShoot_large,NARMA,40,-1.0201743429547365,-0.9736385713389206,0.009082678163945262,-1.0231010838650134,0.03706563985277832
1363,input_u,env_PAR,HydroShoot_large,NARMA,48,-0.9568018665909005,-0.9016262067836133,0.009420738397349032,-0.9442109012776567,0.08302044302028894
1364,input_u,env_PAR,HydroShoot_large,NARMA,50,-0.9890923353289924,-0.9522120739856035,0.006976278823100613,-0.9951627025371337,0.0678046726463743
1365,input_u,env_wind,HydroShoot_large,NARMA,2,-0.35669585844830914,-0.35354708847314703,0.005823622415558945,-0.3565374668524078,0.021701059472753432
1366,input_u,env_wind,HydroShoot_large,NARMA,4,-0.5478224848172292,-0.5425202621434612,0.006311788051861894,-0.5490543827958889,0.028687921069575847
1367,input_u,env_wind,HydroShoot_large,NARMA,6,-0.6387919240580261,-0.6524683430639086,0.008893644998044143,-0.6605453192514668,0.03016438556658598
1368,input_u,env_wind,HydroShoot_large,NARMA,8,-0.6932099238100745,-0.7128567848019568,0.012649312286164997,-0.7237094029951437,0.03213677744293777
1369,input_u,env_wind,HydroShoot_large,NARMA,10,-0.7586077854175937,-0.7537142432095274,0.014325580169048006,-0.7732956253264748,0.03283978507545714
1370,input_u,env_wind,HydroShoot_large,NARMA,12,-0.8175866157434192,-0.813531684982242,0.016020074288085086,-0.843246903068841,0.05787669855818885
1371,input_u,env_wind,HydroShoot_large,NARMA,18,-0.6974215047525685,-0.7057358136960656,0.01739221021741087,-0.7192284684159432,0.09430984516850933
1372,input_u,env_wind,HydroShoot_large,NARMA,20,-0.5362879347094283,-0.5437603166857418,0.019144406891872835,-0.5579581803640216,0.11511880717774453
1373,input_u,env_wind,HydroShoot_large,NARMA,24,-0.34499875939764035,-0.33075485332385357,0.016438056510233327,-0.3464694766457783,0.06014864117838494
1374,input_u,env_wind,HydroShoot_large,NARMA,32,-0.5222836922049645,-0.5634096751133887,0.01715527938706255,-0.5731224791628146,0.06319120283358824
1375,input_u,env_wind,HydroShoot_large,NARMA,40,-0.583099354838919,-0.5308918531868437,0.019921067728931457,-0.5684686641200569,0.08431878721477913
1376,input_u,env_wind,HydroShoot_large,NARMA,48,-0.3568919772907725,-0.30852572147458995,0.014352806503463263,-0.33925612165360325,0.04134326565453258
1377,input_u,env_wind,HydroShoot_large,NARMA,50,-0.3814597732125272,-0.339753507331817,0.01965449576436197,-0.3749105936816207,0.0420351041534755
1378,input_hs,env_all,HydroShoot_large,NARMA,2,-0.11843518264839853,-0.11389972020656056,0.004914801393937073,-0.11708815591008301,0.02008885334602168
1379,input_hs,env_all,HydroShoot_large,NARMA,4,-0.15002459973876758,-0.14702691095343984,0.0064261531743194916,-0.1523958472561087,0.026407497496457096
1380,input_hs,env_all,HydroShoot_large,NARMA,6,-0.17108582273739253,-0.16812031758063237,0.008574694621071534,-0.1759165289305571,0.034762225875435794
1381,input_hs,env_all,HydroShoot_large,NARMA,8,-0.18693209454225265,-0.18204091738860678,0.009949247392723987,-0.19252497127138127,0.0399832528831261
1382,input_hs,env_all,HydroShoot_large,NARMA,10,-0.1928668368926831,-0.18602880697737745,0.009406915102895014,-0.19775301080764676,0.0373554424568727
1383,input_hs,env_all,HydroShoot_large,NARMA,12,-0.20071384072834506,-0.1889112866291192,0.009580366969210033,-0.20105841041755662,0.03759759698677711
1384,input_hs,env_all,HydroShoot_large,NARMA,18,-0.2117067070751043,-0.17922824448229796,0.009489404682785368,-0.19012397684399587,0.03856112303759246
1385,input_hs,env_all,HydroShoot_large,NARMA,20,-0.21698056100685817,-0.17992799052330402,0.010252268652085636,-0.19083010428702823,0.04381304173035051
1386,input_hs,env_all,HydroShoot_large,NARMA,24,-0.26650007404482745,-0.17284204395230832,0.02106970444843565,-0.20461483275475678,0.09315691963890659
1387,input_hs,env_all,HydroShoot_large,NARMA,32,-0.30017874685413864,-0.18348527922695662,0.02135223216387602,-0.22011193624449152,0.1009611484431424
1388,input_hs,env_all,HydroShoot_large,NARMA,40,-0.3321129170541314,-0.20840758275612842,0.02292903730239193,-0.24923682180463494,0.11447619870541348
1389,input_hs,env_all,HydroShoot_large,NARMA,48,-0.31828974776341523,-0.2089237368429285,0.019904718191052127,-0.24917631427236664,0.08026754310073955
1390,input_hs,env_all,HydroShoot_large,NARMA,50,-0.3145155513089427,-0.20803694713956117,0.02005628446035105,-0.24746053477142974,0.07982208911467502
1391,input_hs,env_temp,HydroShoot_large,NARMA,2,-0.6262972031386957,-0.5715303198048483,0.02177340795911364,-0.5949530849627752,0.07365798548548803
1392,input_hs,env_temp,HydroShoot_large,NARMA,4,-0.6575951103342005,-0.6031299953355459,0.02120724172892188,-0.6284027726355991,0.07174766186169114
1393,input_hs,env_temp,HydroShoot_large,NARMA,6,-0.6988427782163389,-0.6270606288734499,0.02076824659437973,-0.6525090678137186,0.0717698518569086
1394,input_hs,env_temp,HydroShoot_large,NARMA,8,-0.7549606749391833,-0.6509278547782026,0.020910321774505525,-0.6754851251778948,0.07346249012677161
1395,input_hs,env_temp,HydroShoot_large,NARMA,10,-0.7901406040784725,-0.6635729336870939,0.021892567107879318,-0.6867533857708625,0.07920511024980091
1396,input_hs,env_temp,HydroShoot_large,NARMA,12,-0.8216141077979254,-0.6754530566884465,0.022478524256450017,-0.6968419302171712,0.08225585879731896
1397,input_hs,env_temp,HydroShoot_large,NARMA,18,-0.8985495030480476,-0.7097504423613099,0.02392957903745037,-0.7280621093612788,0.08546879026905589
1398,input_hs,env_temp,HydroShoot_large,NARMA,20,-0.9055674600357724,-0.7081206663087857,0.023922407568828036,-0.7258654559440255,0.08342334665431998
1399,input_hs,env_temp,HydroShoot_large,NARMA,24,-1.099082452038739,-0.678900036858468,0.01531596155670259,-0.7085527119748749,0.05196362591982057
1400,input_hs,env_temp,HydroShoot_large,NARMA,32,-1.0756977245930044,-0.6323859078962581,0.01652103691777785,-0.6557469511437486,0.050473392451014544
1401,input_hs,env_temp,HydroShoot_large,NARMA,40,-1.1217543948334063,-0.6550402244408244,0.021399128398718877,-0.6821831079369596,0.07455402980087238
1402,input_hs,env_temp,HydroShoot_large,NARMA,48,-0.9591168312360009,-0.636835992326188,0.033501397035299744,-0.7269825917604266,0.11339877865772634
1403,input_hs,env_temp,HydroShoot_large,NARMA,50,-0.9435386490607173,-0.6245711232713236,0.03374711445127253,-0.7159271607045505,0.1221453498674382
1404,input_hs,env_humidity,HydroShoot_large,NARMA,2,-0.13591458659399938,-0.13545736953297366,0.004165249564238067,-0.13814533746942445,0.01782025947775454
1405,input_hs,env_humidity,HydroShoot_large,NARMA,4,-0.17859358626218844,-0.18000218385516784,0.005686604714352308,-0.1846018933859855,0.02411221068538729
1406,input_hs,env_humidity,HydroShoot_large,NARMA,6,-0.213434610926562,-0.2121694472418338,0.00729049111372004,-0.21893858438477182,0.030891828122334798
1407,input_hs,env_humidity,HydroShoot_large,NARMA,8,-0.24123399517346145,-0.2322546328368698,0.00777481224818559,-0.24127627199408663,0.03334966590697478
1408,input_hs,env_humidity,HydroShoot_large,NARMA,10,-0.25095447634418067,-0.23717337115030523,0.006583606957431627,-0.24676918292701205,0.028352758761572706
1409,input_hs,env_humidity,HydroShoot_large,NARMA,12,-0.2544934110994828,-0.2368269571754634,0.006002245398819909,-0.2462803073470563,0.025448577787313256
1410,input_hs,env_humidity,HydroShoot_large,NARMA,18,-0.24706771419223494,-0.2190494576677374,0.005861748095317858,-0.2267059718884326,0.02609646507405741
1411,input_hs,env_humidity,HydroShoot_large,NARMA,20,-0.2463094735015005,-0.2118152309349323,0.007745400311797202,-0.21958685811744144,0.036255550134300714
1412,input_hs,env_humidity,HydroShoot_large,NARMA,24,-0.30085268959214534,-0.1839260583512663,0.02134822764936828,-0.20841239491399258,0.09409861611941807
1413,input_hs,env_humidity,HydroShoot_large,NARMA,32,-0.3300928176547812,-0.19378320848549713,0.02303758948649623,-0.22665999961057498,0.10885331852166845
1414,input_hs,env_humidity,HydroShoot_large,NARMA,40,-0.3653389767015537,-0.22141233715728204,0.0233731727410512,-0.2560345033340946,0.11619117063866652
1415,input_hs,env_humidity,HydroShoot_large,NARMA,48,-0.32598687816214755,-0.2143848254361373,0.020812758278640025,-0.24361409787573834,0.0701866839930904
1416,input_hs,env_humidity,HydroShoot_large,NARMA,50,-0.3201341386874101,-0.213521892396958,0.021214254044032935,-0.24264829531772342,0.07006027873839028
1417,input_hs,env_PAR,HydroShoot_large,NARMA,2,-0.8826775225133999,-0.7044007500345579,0.01278666157223624,-0.7261802696027319,0.07025387272719041
1418,input_hs,env_PAR,HydroShoot_large,NARMA,4,-0.9140943989216219,-0.7488241614981067,0.012012747483484394,-0.7716537235463812,0.06545062124664079
1419,input_hs,env_PAR,HydroShoot_large,NARMA,6,-0.9713294961459811,-0.7924927503661182,0.013146699178971884,-0.8183513522109094,0.07157883065490335
1420,input_hs,env_PAR,HydroShoot_large,NARMA,8,-1.0429266229523435,-0.8289930220737511,0.01408097787441956,-0.8596869847562871,0.07992630506304423
1421,input_hs,env_PAR,HydroShoot_large,NARMA,10,-1.082192364330835,-0.845306208036332,0.013904756521244252,-0.876863087161054,0.0787538799831969
1422,input_hs,env_PAR,HydroShoot_large,NARMA,12,-1.1057671159433267,-0.8522441715234207,0.013432373856412067,-0.8835693402115365,0.07485408555420783
1423,input_hs,env_PAR,HydroShoot_large,NARMA,18,-1.137470511356192,-0.8511950892764902,0.013872421674619237,-0.8868405536139852,0.07165509232493071
1424,input_hs,env_PAR,HydroShoot_large,NARMA,20,-1.1189884050501495,-0.8173471237159753,0.014048548312748385,-0.8553852847272794,0.07291064041563465
1425,input_hs,env_PAR,HydroShoot_large,NARMA,24,-1.373619162331973,-0.7545178725985403,0.008709959790313493,-0.8092433354456101,0.10049492132365934
1426,input_hs,env_PAR,HydroShoot_large,NARMA,32,-1.448816684950989,-0.7649052792278155,0.01083455672930533,-0.8175844182602339,0.09634474373319127
1427,input_hs,env_PAR,HydroShoot_large,NARMA,40,-1.5163133519895564,-0.8187232260635552,0.008129223939550817,-0.860714191093525,0.048823816269371365
1428,input_hs,env_PAR,HydroShoot_large,NARMA,48,-1.0737592165859846,-0.7786946854752668,0.02233660152804805,-0.8469319454057752,0.07370891064209072
1429,input_hs,env_PAR,HydroShoot_large,NARMA,50,-1.0607554089228437,-0.7730777065462355,0.02240134877255577,-0.8404480927375909,0.07474044169757865
1430,input_hs,env_wind,HydroShoot_large,NARMA,2,-0.9251371961999988,-0.8541740737679626,0.00922355144455566,-0.8796967214925904,0.04946232682568272
1431,input_hs,env_wind,HydroShoot_large,NARMA,4,-0.912977535048731,-0.8539126994453538,0.008407189016245065,-0.8789164383435495,0.04287181320078888
1432,input_hs,env_wind,HydroShoot_large,NARMA,6,-0.9405767410575925,-0.8707711497959915,0.00890645980776979,-0.8978216098930212,0.04786759539210941
1433,input_hs,env_wind,HydroShoot_large,NARMA,8,-0.9992544091507364,-0.8958112277818608,0.010410216492973237,-0.928075305807415,0.06069399933942728
1434,input_hs,env_wind,HydroShoot_large,NARMA,10,-1.0399922604663412,-0.9075972618723747,0.011482145692149016,-0.9425026770737617,0.06634984685056702
1435,input_hs,env_wind,HydroShoot_large,NARMA,12,-1.0681551769436006,-0.9137449806226856,0.011706750176785014,-0.9495725734647248,0.06604939100761438
1436,input_hs,env_wind,HydroShoot_large,NARMA,18,-1.1371329793100797,-0.94905231387471,0.010607193914484295,-0.9915470338445317,0.05668182037516157
1437,input_hs,env_wind,HydroShoot_large,NARMA,20,-1.1502614713090493,-0.9561062852882664,0.009864545549052117,-1.002091247954179,0.05492544775561535
1438,input_hs,env_wind,HydroShoot_large,NARMA,24,-1.4677116013268812,-0.9135906095289025,0.014727517721412377,-0.9719754044857891,0.08793492094052346
1439,input_hs,env_wind,HydroShoot_large,NARMA,32,-1.506765349999136,-0.9127138806535408,0.015763328881342555,-0.9573816642010072,0.07867638802621449
1440,input_hs,env_wind,HydroShoot_large,NARMA,40,-1.5298135422734516,-0.8995634356139606,0.01627614975286873,-0.9327621030643611,0.07199088782900682
1441,input_hs,env_wind,HydroShoot_large,NARMA,48,-1.2192891780647712,-0.9013752765653951,0.026043426410163925,-0.9409738435327221,0.11740570489573718
1442,input_hs,env_wind,HydroShoot_large,NARMA,50,-1.2075872563562562,-0.8950148307757095,0.0263559065186362,-0.9337287531081703,0.1163160117280162
1443,input_Rg,env_all,HydroShoot_large,NARMA,2,-0.2034305088519315,-0.1878780070593277,0.0029559486872003495,-0.18967428780725,0.012183262512095101
1444,input_Rg,env_all,HydroShoot_large,NARMA,4,-0.2873473333153629,-0.25766234654241826,0.00455282416884195,-0.26017903854820734,0.01884938871401032
1445,input_Rg,env_all,HydroShoot_large,NARMA,6,-0.36937081183216797,-0.3274961826902819,0.007729454092606797,-0.3312320507666894,0.03271003489895568
1446,input_Rg,env_all,HydroShoot_large,NARMA,8,-0.43921612714104935,-0.3854090579774506,0.011921311192052836,-0.39106370012754316,0.05057011829675387
1447,input_Rg,env_all,HydroShoot_large,NARMA,10,-0.4607958858700501,-0.39755221730059986,0.01512110135955207,-0.40491126948858636,0.06419703025912789
1448,input_Rg,env_all,HydroShoot_large,NARMA,12,-0.45265986192011115,-0.3868169879227735,0.0161212782531028,-0.3952350761983355,0.06859338506794797
1449,input_Rg,env_all,HydroShoot_large,NARMA,18,-0.4385318560668261,-0.3642188329827958,0.01503231200633631,-0.37474141654260923,0.06354690501844006
1450,input_Rg,env_all,HydroShoot_large,NARMA,20,-0.3457841359768673,-0.27686640120725203,0.011019619168691158,-0.2873970775209644,0.0484292263299835
1451,input_Rg,env_all,HydroShoot_large,NARMA,24,-0.17935687387000632,-0.15227463218148926,0.005836752427650712,-0.1569285723512242,0.023865911366628526
1452,input_Rg,env_all,HydroShoot_large,NARMA,32,-0.2764883054133674,-0.23027492382993558,0.004491857084113738,-0.2380715964436731,0.01936233343174243
1453,input_Rg,env_all,HydroShoot_large,NARMA,40,-0.28920384896180346,-0.2493608233395037,0.007543917753370337,-0.26637449460265716,0.04128879697936866
1454,input_Rg,env_all,HydroShoot_large,NARMA,48,-0.16049275094007773,-0.17351721069293108,0.00925595103029789,-0.1863070351553616,0.04204495450002672
1455,input_Rg,env_all,HydroShoot_large,NARMA,50,-0.1555149905667828,-0.17019451200643215,0.009179336892896831,-0.18266627888783754,0.0421849139516041
1456,input_Rg,env_temp,HydroShoot_large,NARMA,2,-0.6099264976404446,-0.6188999526316278,0.01828827325468548,-0.6288761154431641,0.07699217527826652
1457,input_Rg,env_temp,HydroShoot_large,NARMA,4,-0.5994632805768579,-0.613467371139983,0.01950278964636547,-0.6227437363333219,0.08357952339358167
1458,input_Rg,env_temp,HydroShoot_large,NARMA,6,-0.6171335936872754,-0.6343269787278902,0.02108410837042593,-0.6437114449128306,0.09134093171890788
1459,input_Rg,env_temp,HydroShoot_large,NARMA,8,-0.649940232200374,-0.6648968688180564,0.02273375187182404,-0.6751711569105758,0.0986734426243028
1460,input_Rg,env_temp,HydroShoot_large,NARMA,10,-0.6517647235645789,-0.6629261307411072,0.023887716792463754,-0.6749081149766155,0.10464569161996558
1461,input_Rg,env_temp,HydroShoot_large,NARMA,12,-0.638546870800804,-0.6469427009643517,0.024669784440111857,-0.6598010815959923,0.10802644295299263
1462,input_Rg,env_temp,HydroShoot_large,NARMA,18,-0.636633191084802,-0.6165028919310163,0.02618656592831835,-0.6303367309181999,0.11671470622607975
1463,input_Rg,env_temp,HydroShoot_large,NARMA,20,-0.5872768425128553,-0.5569113227148029,0.02712323909085722,-0.5736776225004434,0.12012463410542608
1464,input_Rg,env_temp,HydroShoot_large,NARMA,24,-0.5383391779375544,-0.5287423870025169,0.013479824368968479,-0.537379874898894,0.049491207715173284
1465,input_Rg,env_temp,HydroShoot_large,NARMA,32,-0.6078299774965403,-0.5787751213529074,0.01370066285376277,-0.5922009259830354,0.05233224645453976
