,target_id,reservoir_id,dataset_id,benchmark,lookahead,test_score,train_mean,train_std,cv_mean,cv_std
237,input_Rg,state_An,HydroShoot_large,near_future_pred,6,-0.5841624675874275,-0.5937087005604786,0.013047504503530594,-0.6126987072739308,0.04706077809499038
238,input_Rg,state_E,HydroShoot_large,near_future_pred,0,-0.406371217375622,-0.3626219039105079,0.00836870531646368,-0.3733953094936041,0.03647739393680537
239,input_Rg,state_E,HydroShoot_large,near_future_pred,1,-0.5597161064400816,-0.5211738850668456,0.010844963606109644,-0.5353237235942616,0.04577593652825323
240,input_Rg,state_E,HydroShoot_large,near_future_pred,2,-0.6526510234745178,-0.626947376913195,0.008140289267022129,-0.6432187898957239,0.03403628807562797
241,input_Rg,state_E,HydroShoot_large,near_future_pred,3,-0.6731156444813133,-0.6625984147740575,0.004733114260065791,-0.6797032653150619,0.019023846751794356
242,input_Rg,state_E,HydroShoot_large,near_future_pred,4,-0.6097390180676201,-0.6238924335663575,0.005448926648005152,-0.642029021113111,0.020123156260745866
243,input_Rg,state_E,HydroShoot_large,near_future_pred,5,-0.5306617347556667,-0.5639728887745068,0.009429557935722269,-0.5812312952097072,0.0346226761512566
244,input_Rg,state_E,HydroShoot_large,near_future_pred,6,-0.477777066150213,-0.5132106079651224,0.013779508218175777,-0.5287379127115518,0.05119470374148286
245,input_Rg,state_Eabs,HydroShoot_large,near_future_pred,0,-0.3052809230300812,-0.30070832759664773,0.0029019419838662653,-0.30663583919325527,0.013220165673482685
246,input_Rg,state_Eabs,HydroShoot_large,near_future_pred,1,-0.47321441323535807,-0.4657286844802518,0.004540022554848192,-0.47519861201500263,0.020922917155134384
247,input_Rg,state_Eabs,HydroShoot_large,near_future_pred,2,-0.6063253330667066,-0.586386365235281,0.005464276968665362,-0.601825361469199,0.021853576491879304
248,input_Rg,state_Eabs,HydroShoot_large,near_future_pred,3,-0.6689978963032491,-0.6466865046060427,0.0065449803084199855,-0.6650501574603018,0.02524459134106247
249,input_Rg,state_Eabs,HydroShoot_large,near_future_pred,4,-0.6531353436140366,-0.6416048915107935,0.00889791800385248,-0.6595762179021778,0.03328850064894796
250,input_Rg,state_Eabs,HydroShoot_large,near_future_pred,5,-0.6003464576764587,-0.6018476726324709,0.011111714442293901,-0.6180387977479102,0.04134142759444217
251,input_Rg,state_Eabs,HydroShoot_large,near_future_pred,6,-0.5522831601720846,-0.5623944165612496,0.01249571651398797,-0.5759515945905462,0.04571597213636349
252,input_Rg,state_Ei,HydroShoot_large,near_future_pred,0,-0.30528092303008114,-0.30070832759664773,0.0029019419838662644,-0.30663583919325527,0.01322016567348271
253,input_Rg,state_Ei,HydroShoot_large,near_future_pred,1,-0.4732144132353581,-0.4657286844802518,0.004540022554848194,-0.47519861201500274,0.02092291715513434
254,input_Rg,state_Ei,HydroShoot_large,near_future_pred,2,-0.6063253330667066,-0.586386365235281,0.005464276968665369,-0.601825361469199,0.021853576491879224
255,input_Rg,state_Ei,HydroShoot_large,near_future_pred,3,-0.6689978963032491,-0.6466865046060427,0.0065449803084199525,-0.6650501574603016,0.025244591341062432
256,input_Rg,state_Ei,HydroShoot_large,near_future_pred,4,-0.6531353436140366,-0.6416048915107935,0.00889791800385248,-0.6595762179021778,0.03328850064894801
257,input_Rg,state_Ei,HydroShoot_large,near_future_pred,5,-0.6003464576764587,-0.6018476726324709,0.011111714442293908,-0.6180387977479103,0.041341427594442086
258,input_Rg,state_Ei,HydroShoot_large,near_future_pred,6,-0.5522831601720845,-0.5623944165612496,0.012495716513987908,-0.5759515945905461,0.045715972136363366
259,input_Rg,state_Flux,HydroShoot_large,near_future_pred,0,-0.406138179647536,-0.3621301921574811,0.008380801034771434,-0.37391556528402414,0.03736070187293967
260,input_Rg,state_Flux,HydroShoot_large,near_future_pred,1,-0.5593431285629944,-0.5207742863346951,0.010893587449218528,-0.5358438402040153,0.04784672609057112
261,input_Rg,state_Flux,HydroShoot_large,near_future_pred,2,-0.6523011567122257,-0.6266167000607511,0.00823082333888122,-0.6438140956377388,0.03685341965472963
262,input_Rg,state_Flux,HydroShoot_large,near_future_pred,3,-0.6731112554135634,-0.661835631074817,0.004843629027261368,-0.6805527593649121,0.021903869885144082
263,input_Rg,state_Flux,HydroShoot_large,near_future_pred,4,-0.6106857707284832,-0.6236036389286158,0.005383291931735683,-0.6430062642298184,0.019387484290789674
264,input_Rg,state_Flux,HydroShoot_large,near_future_pred,5,-0.5329599038600196,-0.5646293289345435,0.0092667709580207,-0.5821549604376883,0.03249580880052391
265,input_Rg,state_Flux,HydroShoot_large,near_future_pred,6,-0.4793949755615902,-0.513384010981803,0.013632539026663575,-0.5294342833224754,0.04958901681316115
266,input_Rg,state_FluxC,HydroShoot_large,near_future_pred,0,-0.44933731462352866,-0.41619871287199633,0.004627833557621493,-0.4279094538086765,0.01913992603437961
267,input_Rg,state_FluxC,HydroShoot_large,near_future_pred,1,-0.6533281361587286,-0.6188762803283215,0.007321875167495876,-0.6387143425998862,0.0311267408139304
268,input_Rg,state_FluxC,HydroShoot_large,near_future_pred,2,-0.8000875924010773,-0.766264299932207,0.00890873017323407,-0.7922971397777225,0.036938590968308024
269,input_Rg,state_FluxC,HydroShoot_large,near_future_pred,3,-0.8451336078139139,-0.8169770439027675,0.009114019560774783,-0.8459114790336532,0.03797510293213613
270,input_Rg,state_FluxC,HydroShoot_large,near_future_pred,4,-0.7915437325765389,-0.7750030552010885,0.011360826711718173,-0.8047666311249522,0.04605404644258936
271,input_Rg,state_FluxC,HydroShoot_large,near_future_pred,5,-0.6827023322883189,-0.6809686599632772,0.012886393739490088,-0.7077263368739322,0.049924779591459766
272,input_Rg,state_FluxC,HydroShoot_large,near_future_pred,6,-0.5867255464276437,-0.5929208559009818,0.013158603345004027,-0.614209615633014,0.0503061768272072
273,input_Rg,state_Tlc,HydroShoot_large,near_future_pred,0,-0.3271361329532258,-0.31366646738832227,0.00418092662327097,-0.3250672293881553,0.018058744627555513
274,input_Rg,state_Tlc,HydroShoot_large,near_future_pred,1,-0.44354586131057366,-0.43098747512251323,0.004818322479303281,-0.4448770868795915,0.01863838559231338
275,input_Rg,state_Tlc,HydroShoot_large,near_future_pred,2,-0.522713884099626,-0.5012971409432648,0.007687112988165294,-0.5262417735071799,0.028109311716795454
276,input_Rg,state_Tlc,HydroShoot_large,near_future_pred,3,-0.5492808906417594,-0.5256458396214787,0.009201753061289413,-0.5560654006392651,0.03528032761954948
277,input_Rg,state_Tlc,HydroShoot_large,near_future_pred,4,-0.524201651044239,-0.5076489618220894,0.010689616834434396,-0.5391078355362373,0.04089999781430515
278,input_Rg,state_Tlc,HydroShoot_large,near_future_pred,5,-0.49155998605649975,-0.474349860415168,0.011225291106455709,-0.5041552852126843,0.04250605796682355
279,input_Rg,state_Tlc,HydroShoot_large,near_future_pred,6,-0.46426293466922014,-0.44486348486750094,0.011730018806665231,-0.4714182841865653,0.0423347206729203
280,input_Rg,state_gb,HydroShoot_large,near_future_pred,0,-0.9551819519291475,-0.913180129479537,0.007670123004026132,-0.9340484009267364,0.03469614922625041
281,input_Rg,state_gb,HydroShoot_large,near_future_pred,1,-1.017667376464476,-0.9785299038874846,0.003498835326522815,-0.9983027717172741,0.017937909564862044
282,input_Rg,state_gb,HydroShoot_large,near_future_pred,2,-0.9629532384929783,-0.9193744452740547,0.008012746201445957,-0.9367582047890013,0.030916545879352095
283,input_Rg,state_gb,HydroShoot_large,near_future_pred,3,-0.8454708801439655,-0.7930977561487415,0.017683137162775156,-0.8074658689172182,0.07007858713681567
284,input_Rg,state_gb,HydroShoot_large,near_future_pred,4,-0.7066970967132278,-0.6467349411201705,0.022980440142281032,-0.6592472340315122,0.09133207435435305
285,input_Rg,state_gb,HydroShoot_large,near_future_pred,5,-0.610409461150448,-0.548067355612843,0.02570791716829728,-0.5588574003577484,0.10210612232930923
286,input_Rg,state_gb,HydroShoot_large,near_future_pred,6,-0.5683124127547879,-0.5007385443194123,0.026740751036496143,-0.5097193917033189,0.10632049146344884
287,input_Rg,state_gs,HydroShoot_large,near_future_pred,0,-0.4865895965382576,-0.4680986647870422,0.0037802431659478093,-0.4829147004284051,0.016764933933021517
288,input_Rg,state_gs,HydroShoot_large,near_future_pred,1,-0.6930470270682247,-0.6742149343241897,0.00598833825499433,-0.6967195613126691,0.026356551947359468
289,input_Rg,state_gs,HydroShoot_large,near_future_pred,2,-0.8324400765515709,-0.8128731928723433,0.007040957156758512,-0.8400782315623216,0.028902406482403276
290,input_Rg,state_gs,HydroShoot_large,near_future_pred,3,-0.8673513430702166,-0.8495098984465536,0.006461098883781177,-0.8766725631793981,0.023581532342774783
291,input_Rg,state_gs,HydroShoot_large,near_future_pred,4,-0.8009191983224033,-0.7894073396454859,0.008240103166510835,-0.8149029574926132,0.027994820953921216
292,input_Rg,state_gs,HydroShoot_large,near_future_pred,5,-0.6857684016523397,-0.683344248309354,0.009921451883093,-0.7062982994870087,0.033598064373231436
293,input_Rg,state_gs,HydroShoot_large,near_future_pred,6,-0.5881350325231034,-0.5900400250021559,0.009948765049989167,-0.6074481349108123,0.03495482942233277
294,input_Rg,state_psi_head,HydroShoot_large,near_future_pred,0,-0.34381837393695164,-0.3092067974009363,0.005782541171749784,-0.3224531674064816,0.026526469617724445
295,input_Rg,state_psi_head,HydroShoot_large,near_future_pred,1,-0.47350316113176555,-0.4343578249532884,0.006375589311610833,-0.4497289811854224,0.02861890496003192
296,input_Rg,state_psi_head,HydroShoot_large,near_future_pred,2,-0.5621721297218365,-0.5252438522560985,0.005323367381158515,-0.5419900831443596,0.023710293562064465
297,input_Rg,state_psi_head,HydroShoot_large,near_future_pred,3,-0.5903253446880424,-0.5646375828418583,0.005305444231983642,-0.5819720089675618,0.02141241406786582
298,input_Rg,state_psi_head,HydroShoot_large,near_future_pred,4,-0.5280278362681382,-0.5306194209497981,0.01136452464180262,-0.5471482316998575,0.043330300550222384
299,input_Rg,state_psi_head,HydroShoot_large,near_future_pred,5,-0.4525807683953701,-0.48117471981951976,0.015790415419572764,-0.49660622148228895,0.059552372522397874
300,input_Rg,state_psi_head,HydroShoot_large,near_future_pred,6,-0.410298011610784,-0.44218986807216043,0.017695206785761003,-0.4560177748009706,0.06616038662560188
301,input_Rg,state_u,HydroShoot_large,near_future_pred,0,-0.9611233747748393,-0.9538314661156875,0.004710825379096357,-0.9624741539767474,0.023345948082767208
302,input_Rg,state_u,HydroShoot_large,near_future_pred,1,-1.0113472078439558,-0.9988096101798627,0.0011623907438548492,-1.007764349898827,0.007144882514730577
303,input_Rg,state_u,HydroShoot_large,near_future_pred,2,-0.9540014102947298,-0.9329699010108119,0.010220309960024236,-0.9411983225964015,0.037620249864130866
304,input_Rg,state_u,HydroShoot_large,near_future_pred,3,-0.8452864183425376,-0.8154060006882051,0.019577533793215536,-0.8225710942418425,0.07448272905467772
305,input_Rg,state_u,HydroShoot_large,near_future_pred,4,-0.7219998645808986,-0.6887233352306461,0.024942615069352282,-0.6945281992662424,0.0953815670252067
306,input_Rg,state_u,HydroShoot_large,near_future_pred,5,-0.6416493208677276,-0.6092747960241169,0.027342037562632315,-0.6144733766632756,0.10456848784033558
307,input_Rg,state_u,HydroShoot_large,near_future_pred,6,-0.6138334236820814,-0.5777497069381472,0.028036401430322443,-0.5826893141199359,0.10746025581805697
308,output_Rg,state_An,HydroShoot_large,near_future_pred,0,-0.502493846901493,-0.473496502272514,0.005856806617671407,-0.4839964124294397,0.02452305876071867
309,output_Rg,state_An,HydroShoot_large,near_future_pred,1,-0.7288715701390336,-0.6932887578578847,0.008285599564208549,-0.710395586215513,0.034482391587024215
310,output_Rg,state_An,HydroShoot_large,near_future_pred,2,-0.8479406586569198,-0.811278769510867,0.008824751946239762,-0.8336580827774626,0.03465012639804901
311,output_Rg,state_An,HydroShoot_large,near_future_pred,3,-0.8407946375396974,-0.8163510235985345,0.009685442814335667,-0.8400636009060628,0.036682276847299126
312,output_Rg,state_An,HydroShoot_large,near_future_pred,4,-0.7585509814580738,-0.7483084017591366,0.011856892906296164,-0.7724032356503004,0.04343769102414238
313,output_Rg,state_An,HydroShoot_large,near_future_pred,5,-0.658045981209292,-0.6597077279287461,0.012475098953123789,-0.6827183744593244,0.045246832010195
314,output_Rg,state_An,HydroShoot_large,near_future_pred,6,-0.5827880541251671,-0.587016861036038,0.012034944177503608,-0.6064182484019733,0.04422048540283619
315,output_Rg,state_E,HydroShoot_large,near_future_pred,0,-0.4624474445050597,-0.4307535126743908,0.008919235002695574,-0.4402568620489095,0.03981712124264938
316,output_Rg,state_E,HydroShoot_large,near_future_pred,1,-0.6441856051255161,-0.6114940749060331,0.010177727101714691,-0.6251687722520602,0.04501752857897417
317,output_Rg,state_E,HydroShoot_large,near_future_pred,2,-0.7131067121503675,-0.692716789669997,0.006738878138148216,-0.7093697551079072,0.02938627778920835
318,output_Rg,state_E,HydroShoot_large,near_future_pred,3,-0.6861791723035023,-0.6826622022406539,0.005722822206686864,-0.7000835293941494,0.02238448142778462
319,output_Rg,state_E,HydroShoot_large,near_future_pred,4,-0.5912426345198504,-0.6097677611791706,0.007685927745759575,-0.6274211417486958,0.02881216599068324
320,output_Rg,state_E,HydroShoot_large,near_future_pred,5,-0.5088172135243931,-0.5416483586258568,0.009463582844122182,-0.558168140574721,0.035754980347989886
321,output_Rg,state_E,HydroShoot_large,near_future_pred,6,-0.4635759676128116,-0.49568963501562796,0.01267838127181851,-0.5103909461512284,0.048013697697283114
322,output_Rg,state_Eabs,HydroShoot_large,near_future_pred,0,-0.3831710831998794,-0.3806331201488495,0.004076133409580527,-0.38658337780911767,0.019589071645600416
323,output_Rg,state_Eabs,HydroShoot_large,near_future_pred,1,-0.5880165103036297,-0.5764873388806357,0.004758238304990666,-0.5867275664830733,0.023773301726123616
324,output_Rg,state_Eabs,HydroShoot_large,near_future_pred,2,-0.696430163293613,-0.6774577244395904,0.004222162474319243,-0.6933269239535969,0.017974962694528848
325,output_Rg,state_Eabs,HydroShoot_large,near_future_pred,3,-0.703923849956904,-0.6865953788716794,0.007583666413242806,-0.7041132651162886,0.028727605840821256
326,output_Rg,state_Eabs,HydroShoot_large,near_future_pred,4,-0.6467412211000956,-0.6393899931742274,0.011149929727115425,-0.6564470395700308,0.04233610743492306
327,output_Rg,state_Eabs,HydroShoot_large,near_future_pred,5,-0.582222862185862,-0.5841636210930383,0.012825354731519432,-0.5999560135906583,0.0488609984071644
328,output_Rg,state_Eabs,HydroShoot_large,near_future_pred,6,-0.5406362256460134,-0.5461527511841389,0.012978437759195246,-0.5599015635235611,0.049008311996833386
329,output_Rg,state_Ei,HydroShoot_large,near_future_pred,0,-0.38317108319987936,-0.3806331201488494,0.004076133409580511,-0.3865833778091176,0.019589071645600427
330,output_Rg,state_Ei,HydroShoot_large,near_future_pred,1,-0.5880165103036297,-0.5764873388806357,0.004758238304990658,-0.5867275664830733,0.023773301726123675
331,output_Rg,state_Ei,HydroShoot_large,near_future_pred,2,-0.696430163293613,-0.6774577244395904,0.0042221624743192365,-0.6933269239535969,0.017974962694528755
332,output_Rg,state_Ei,HydroShoot_large,near_future_pred,3,-0.703923849956904,-0.6865953788716795,0.007583666413242842,-0.7041132651162885,0.0287276058408212
333,output_Rg,state_Ei,HydroShoot_large,near_future_pred,4,-0.6467412211000957,-0.6393899931742274,0.011149929727115456,-0.6564470395700309,0.042336107434923095
334,output_Rg,state_Ei,HydroShoot_large,near_future_pred,5,-0.5822228621858622,-0.5841636210930383,0.012825354731519419,-0.5999560135906582,0.04886099840716431
335,output_Rg,state_Ei,HydroShoot_large,near_future_pred,6,-0.5406362256460134,-0.5461527511841389,0.012978437759195216,-0.5599015635235611,0.0490083119968333
336,output_Rg,state_Flux,HydroShoot_large,near_future_pred,0,-0.46237810166265,-0.4304256480962816,0.008931869275930095,-0.4405601134680367,0.04059823070069421
337,output_Rg,state_Flux,HydroShoot_large,near_future_pred,1,-0.6442479019762929,-0.6110512919705133,0.010228409060564667,-0.6255981172394727,0.04723350609266652
338,output_Rg,state_Flux,HydroShoot_large,near_future_pred,2,-0.7129754244738886,-0.6923172230115768,0.006804979668130783,-0.7098853359415447,0.032175288513651715
339,output_Rg,state_Flux,HydroShoot_large,near_future_pred,3,-0.6865238463904323,-0.6823638454122639,0.0057122176522687385,-0.7007338355134932,0.02327335133635119
340,output_Rg,state_Flux,HydroShoot_large,near_future_pred,4,-0.5919601393385079,-0.6095644327645905,0.0075775495797013315,-0.6282086732238071,0.02707520024231427
341,output_Rg,state_Flux,HydroShoot_large,near_future_pred,5,-0.5103917478372781,-0.5421929215556084,0.009295467817023116,-0.5589045041069237,0.0332507116571439
342,output_Rg,state_Flux,HydroShoot_large,near_future_pred,6,-0.4651373240854499,-0.49579143567262757,0.012536389621446375,-0.5109860796516075,0.04610061933940719
343,output_Rg,state_FluxC,HydroShoot_large,near_future_pred,0,-0.5029203848398298,-0.47335061907745246,0.005880868670838457,-0.48486312609945664,0.02461352286094335
344,output_Rg,state_FluxC,HydroShoot_large,near_future_pred,1,-0.7291617236026595,-0.6926559257699509,0.00834917055169335,-0.7118026499991152,0.03550025962347516
345,output_Rg,state_FluxC,HydroShoot_large,near_future_pred,2,-0.8484949877646542,-0.8108423372570857,0.008961558069778525,-0.835108749530252,0.03691596247519508
346,output_Rg,state_FluxC,HydroShoot_large,near_future_pred,3,-0.8417441180101947,-0.8158018802091533,0.009882446415384303,-0.8415752716924567,0.040537348328247215
347,output_Rg,state_FluxC,HydroShoot_large,near_future_pred,4,-0.7603268653292797,-0.7472093545005242,0.012117733986626397,-0.7740193436415151,0.04896847903896076
348,output_Rg,state_FluxC,HydroShoot_large,near_future_pred,5,-0.6608977002444117,-0.6586433328986548,0.01269738828860292,-0.6843823733626951,0.050169628633144184
349,output_Rg,state_FluxC,HydroShoot_large,near_future_pred,6,-0.5856482538422131,-0.5861695499306623,0.012145930899391562,-0.6079340679990218,0.04713089826569023
350,output_Rg,state_Tlc,HydroShoot_large,near_future_pred,0,-0.39778220723764135,-0.3866510971866463,0.004352568957499355,-0.4003595181577192,0.02105770881915749
351,output_Rg,state_Tlc,HydroShoot_large,near_future_pred,1,-0.5229952626719948,-0.5071556701033112,0.004250926807284044,-0.5293579652366159,0.0174148700827666
352,output_Rg,state_Tlc,HydroShoot_large,near_future_pred,2,-0.572761467299487,-0.5461176185807947,0.008449232271209237,-0.5750635513950976,0.031483146884164204
353,output_Rg,state_Tlc,HydroShoot_large,near_future_pred,3,-0.5611757418223879,-0.5324185013784504,0.011751452721974672,-0.5638790739582553,0.045736985061587535
354,output_Rg,state_Tlc,HydroShoot_large,near_future_pred,4,-0.5180642053265052,-0.4965407135917195,0.012900257472149741,-0.5271284493577677,0.05058706829793776
355,output_Rg,state_Tlc,HydroShoot_large,near_future_pred,5,-0.47876191675868035,-0.45996628720572785,0.01234400123209117,-0.488091561395165,0.047816676349347956
356,output_Rg,state_Tlc,HydroShoot_large,near_future_pred,6,-0.45162942976806764,-0.4316738836735426,0.011465506736267329,-0.4575584561141768,0.04295054726928973
357,output_Rg,state_gb,HydroShoot_large,near_future_pred,0,-0.981410910039414,-0.9429827653573444,0.006708449174028678,-0.9656801826357574,0.032479666208990406
358,output_Rg,state_gb,HydroShoot_large,near_future_pred,1,-1.0105794921246332,-0.9729475966057244,0.00354258803990675,-0.9941810516771806,0.01647019839556299
359,output_Rg,state_gb,HydroShoot_large,near_future_pred,2,-0.9135563571846619,-0.8705151019242168,0.012672293731961819,-0.8889951055125559,0.04956025175549123
360,output_Rg,state_gb,HydroShoot_large,near_future_pred,3,-0.7880341060676346,-0.7348617695840243,0.02184135530206586,-0.7490565954791475,0.0868165535086728
361,output_Rg,state_gb,HydroShoot_large,near_future_pred,4,-0.6712957235471536,-0.6126406813980914,0.02407862450870807,-0.6238880622070383,0.09567388782573172
362,output_Rg,state_gb,HydroShoot_large,near_future_pred,5,-0.596067855497568,-0.5371931808782251,0.025011149125130222,-0.5464646152963457,0.09929431520536856
363,output_Rg,state_gb,HydroShoot_large,near_future_pred,6,-0.5604042197241363,-0.4964833050761257,0.025401158240206972,-0.5053496745635447,0.10130284107757097
364,output_Rg,state_gs,HydroShoot_large,near_future_pred,0,-0.5377922487365563,-0.5225763409811212,0.0046131617435908765,-0.5383110563471503,0.021068163093634136
365,output_Rg,state_gs,HydroShoot_large,near_future_pred,1,-0.7627896274775378,-0.7420900471024535,0.006252525090673741,-0.7649430276648908,0.028092997494192567
366,output_Rg,state_gs,HydroShoot_large,near_future_pred,2,-0.8742308665988089,-0.8499895071566028,0.006919042037684187,-0.8757736321910683,0.02896724007819581
367,output_Rg,state_gs,HydroShoot_large,near_future_pred,3,-0.8571590134658676,-0.8395996928570945,0.00798490209478797,-0.8649861404969116,0.030797684671979172
368,output_Rg,state_gs,HydroShoot_large,near_future_pred,4,-0.7638849359848383,-0.7552917055495278,0.009527590795712007,-0.7789998177462008,0.03471147794576873
369,output_Rg,state_gs,HydroShoot_large,near_future_pred,5,-0.6609100828354393,-0.6590546017050573,0.009657283566066162,-0.6805968889068319,0.03375230562197915
370,output_Rg,state_gs,HydroShoot_large,near_future_pred,6,-0.585433333950176,-0.5835279392898359,0.008825354911559781,-0.6012501240469412,0.03147828836259368
371,output_Rg,state_psi_head,HydroShoot_large,near_future_pred,0,-0.39637437801427655,-0.3718821157523159,0.005961226743122018,-0.3833095744789029,0.028763975907629715
372,output_Rg,state_psi_head,HydroShoot_large,near_future_pred,1,-0.5479415270196676,-0.5218894154688363,0.004596179769722661,-0.5360169266985739,0.022862478990014635
373,output_Rg,state_psi_head,HydroShoot_large,near_future_pred,2,-0.6163847842810088,-0.5912337881207402,0.004899199791461333,-0.6072837254874582,0.021000266469634314
374,output_Rg,state_psi_head,HydroShoot_large,near_future_pred,3,-0.6022417596441452,-0.5862973643002936,0.009051046336334368,-0.6030777966580957,0.03572184923461015
375,output_Rg,state_psi_head,HydroShoot_large,near_future_pred,4,-0.5099634137538491,-0.5165427677363242,0.014070301838229844,-0.5329596815119846,0.054641010775461706
376,output_Rg,state_psi_head,HydroShoot_large,near_future_pred,5,-0.432573914763611,-0.45747895859996063,0.01611782413697822,-0.47245503328339994,0.0618293197943579
377,output_Rg,state_psi_head,HydroShoot_large,near_future_pred,6,-0.395761463305502,-0.42145948628860286,0.01703672595490597,-0.43460037370807736,0.06507464188818879
378,output_Rg,state_u,HydroShoot_large,near_future_pred,0,-0.9855518298606598,-0.975067148434864,0.003745469901160863,-0.9855652531561081,0.01996442677195184
379,output_Rg,state_u,HydroShoot_large,near_future_pred,1,-1.004526517941427,-0.9896440832213775,0.003768877000574162,-1.000428966792272,0.014058194473002961
380,output_Rg,state_u,HydroShoot_large,near_future_pred,2,-0.9116318217915118,-0.8908214360694131,0.014317102897521474,-0.9003648567971612,0.05383078179808654
381,output_Rg,state_u,HydroShoot_large,near_future_pred,3,-0.7982701809466697,-0.7681591752662585,0.022722611389831792,-0.7759084621160992,0.08721939797763824
382,output_Rg,state_u,HydroShoot_large,near_future_pred,4,-0.6937082580668997,-0.660574284689947,0.02543235844855512,-0.6664076438338906,0.09775346015577858
383,output_Rg,state_u,HydroShoot_large,near_future_pred,5,-0.628819869267919,-0.5972060410959326,0.026462730435252713,-0.6023041964535607,0.10176140453654585
384,output_Rg,state_u,HydroShoot_large,near_future_pred,6,-0.6035540311527218,-0.5694574303024347,0.02705343752975592,-0.5743432112341235,0.10435560770986628
385,output_An,state_An,HydroShoot_large,near_future_pred,0,-0.549186766689349,-0.5169154417455043,0.006660853697836292,-0.5233587010555977,0.02829705402132172
386,output_An,state_An,HydroShoot_large,near_future_pred,1,-0.7796650495532677,-0.7332940435850371,0.00644819773391193,-0.7457720091159532,0.025433090203146644
387,output_An,state_An,HydroShoot_large,near_future_pred,2,-0.83813992939495,-0.7955908065740903,0.00449925678586676,-0.8113526059809347,0.017741454401700503
388,output_An,state_An,HydroShoot_large,near_future_pred,3,-0.8291548132332454,-0.7851086170348848,0.007855935841369314,-0.8016139458714537,0.03035779593952273
389,output_An,state_An,HydroShoot_large,near_future_pred,4,-0.7814926509824367,-0.7330931325241721,0.010929658112998277,-0.7512321935908242,0.04271177880103323
390,output_An,state_An,HydroShoot_large,near_future_pred,5,-0.715284241949586,-0.6695877881026979,0.012231413295044081,-0.6896181651636472,0.04905323638614499
391,output_An,state_An,HydroShoot_large,near_future_pred,6,-0.6546245747135087,-0.6164643749003174,0.010213402541326307,-0.6365635748398922,0.042484296618075006
392,output_An,state_E,HydroShoot_large,near_future_pred,0,-0.6401909936766179,-0.6008209846469159,0.008488732236068327,-0.6122993110170775,0.03569087145039573
393,output_An,state_E,HydroShoot_large,near_future_pred,1,-0.7700100121648268,-0.7367578242194537,0.005989165564625834,-0.7502341815387639,0.023370464824019097
394,output_An,state_E,HydroShoot_large,near_future_pred,2,-0.7409669442856066,-0.729307745387801,0.0063675893681605505,-0.7416720205240152,0.022713423059379196
395,output_An,state_E,HydroShoot_large,near_future_pred,3,-0.6835671571197858,-0.6767270788163081,0.0089912297785422,-0.6875331562348033,0.033864960785226716
396,output_An,state_E,HydroShoot_large,near_future_pred,4,-0.5893484590083865,-0.5872365295835097,0.009535424769847088,-0.5983091849697943,0.03709427944998326
397,output_An,state_E,HydroShoot_large,near_future_pred,5,-0.5081193622738155,-0.5160896702067337,0.00803664040473818,-0.5274843020242274,0.03362633878135252
398,output_An,state_E,HydroShoot_large,near_future_pred,6,-0.4623605655195369,-0.4752142188261999,0.008270126637019183,-0.4853441763823942,0.03546787684562232
399,output_An,state_Eabs,HydroShoot_large,near_future_pred,0,-0.6153366853251035,-0.5692496929081505,0.008670875250004897,-0.5789904237399695,0.03674661799580278
400,output_An,state_Eabs,HydroShoot_large,near_future_pred,1,-0.7989230538133143,-0.765765098567609,0.00726416823538311,-0.7737665270396417,0.029207167737455388
401,output_An,state_Eabs,HydroShoot_large,near_future_pred,2,-0.8203803756910277,-0.7983528802034621,0.0020676483037257265,-0.8098057743433766,0.010311603522076149
402,output_An,state_Eabs,HydroShoot_large,near_future_pred,3,-0.7511762498298192,-0.7334664707340147,0.004960990536831812,-0.7456891170001579,0.016205832493376652
403,output_An,state_Eabs,HydroShoot_large,near_future_pred,4,-0.6557354057545661,-0.636114316441464,0.010749837001118385,-0.6493419660720557,0.03793060394212595
404,output_An,state_Eabs,HydroShoot_large,near_future_pred,5,-0.5770356536090946,-0.5594577032238495,0.013732247851342113,-0.5727899301120349,0.049841121974682136
405,output_An,state_Eabs,HydroShoot_large,near_future_pred,6,-0.5434675311944752,-0.525120936891182,0.012625286279059627,-0.5376356847879351,0.04622454923915182
406,output_An,state_Ei,HydroShoot_large,near_future_pred,0,-0.6153366853251035,-0.5692496929081505,0.008670875250004921,-0.5789904237399696,0.0367466179958028
407,output_An,state_Ei,HydroShoot_large,near_future_pred,1,-0.7989230538133143,-0.7657650985676089,0.00726416823538309,-0.7737665270396417,0.02920716773745538
408,output_An,state_Ei,HydroShoot_large,near_future_pred,2,-0.8203803756910277,-0.7983528802034621,0.0020676483037257265,-0.8098057743433766,0.010311603522076138
409,output_An,state_Ei,HydroShoot_large,near_future_pred,3,-0.7511762498298191,-0.7334664707340147,0.00496099053683182,-0.7456891170001578,0.01620583249337677
410,output_An,state_Ei,HydroShoot_large,near_future_pred,4,-0.6557354057545661,-0.636114316441464,0.010749837001118392,-0.6493419660720556,0.03793060394212586
411,output_An,state_Ei,HydroShoot_large,near_future_pred,5,-0.5770356536090946,-0.5594577032238495,0.013732247851342196,-0.5727899301120347,0.04984112197468208
412,output_An,state_Ei,HydroShoot_large,near_future_pred,6,-0.5434675311944753,-0.525120936891182,0.012625286279059601,-0.5376356847879351,0.04622454923915173
